Temperature_K,Free_Energy_eV_atom,Lambda,Work_w
626.4592585353507,-32.27756907867386,0.4788819,16.61144467283936
626.4633138906963,-32.27757240690609,0.4788788,16.611543390510363
626.4672384781189,-32.27757562803949,0.4788758,16.611638923635365
626.4712939367811,-32.277578956832514,0.4788727,16.611737641081618
626.4752186241894,-32.27758217850866,0.4788697,16.611833173989115
626.4792741861721,-32.27758550784631,0.4788666,16.61193189121837
626.4833298006635,-32.27758883745707,0.4788635,16.612030608339115
626.4872546388771,-32.2775920599089,0.4788605,16.61212614093911
626.491310356695,-32.27759539003194,0.4788574,16.612224857858365
626.4952352949039,-32.27759861297956,0.4788544,16.612320390263363
626.4992911160522,-32.27760194361492,0.4788513,16.612419106981115
626.5032161542601,-32.27760516707401,0.4788483,16.612514639183612
626.5072720787427,-32.27760849822172,0.4788452,16.612613355699864
626.5113280557412,-32.27761182961017,0.4788421,16.612712072123113
626.5152532447747,-32.277615053782405,0.4788391,16.61280760404811
626.5193093251135,-32.27761838565086,0.478836,16.61290632028536
626.5232346141556,-32.27762161025628,0.478833,16.61300185204536
626.5272907978386,-32.277624942572395,0.4788299,16.613100568112113
626.5312161868934,-32.27762816761104,0.4788269,16.61319609970711
626.5352724739246,-32.27763150035861,0.4788238,16.613294815611113
626.5393288134786,-32.27763483329841,0.4788207,16.613393531445364
626.5432543533791,-32.277638058909325,0.4788177,16.61348906283036
626.5473107962873,-32.2776413922159,0.4788146,16.613587778532864
626.5512364362099,-32.27764461815042,0.4788116,16.61368330980536
626.5552929824762,-32.2776479517752,0.4788085,16.61378202539936
626.5592187224249,-32.27765117800201,0.4788055,16.613877556574362
626.5632753720532,-32.27765451189647,0.4788024,16.61397627208311
626.5672012120316,-32.2776577383686,0.4787994,16.614071803183112
626.571257965026,-32.27766107250037,0.4787963,16.61417051862211
626.5753147705524,-32.27766440672725,0.4787932,16.614269234037863
626.5792407614024,-32.27766763345844,0.4787902,16.614364765077863
626.5832976703006,-32.27767096780935,0.4787871,16.61446348047811
626.5872237611901,-32.27767419466055,0.4787841,16.61455901150311
626.5912807734643,-32.2776775291193,0.478781,16.61465772689561
626.5952069643969,-32.27768075604353,0.478778,16.61475325792811
626.599264080051,-32.27768409052916,0.4787749,16.614851973351612
626.6033212482439,-32.27768742501282,0.4787718,16.61495068879836
626.6072475900685,-32.27769065192983,0.4787688,16.61504621989836
626.6113048616473,-32.27769398635946,0.4787657,16.61514493541486
626.6152313035248,-32.27769721316152,0.4787627,16.615240466612363
626.6192886784934,-32.27770054747234,0.4787596,16.61533918222961
626.6232152204273,-32.27770377414379,0.4787566,16.61543471353211
626.6272726987896,-32.27770710827107,0.4787535,16.61553342928111
626.6313302296979,-32.27771044231544,0.4787504,16.61563214509211
626.6352569225442,-32.27771366869765,0.4787474,16.61572767659711
626.6393145568521,-32.27771700247751,0.4787443,16.61582639257861
626.6432413497645,-32.27772022857244,0.4787413,16.61592192426361
626.6472990874762,-32.277723562055414,0.4787382,16.61602064043111
626.6512259804584,-32.2777267878317,0.4787352,16.61611617231111
626.6552838215779,-32.277730120953024,0.4787321,16.616214888695612
626.659210814634,-32.277733346379314,0.4787291,16.61631042078561
626.663268759165,-32.2777366791066,0.478726,16.616409137402613
626.6673267562509,-32.27774001162144,0.4787229,16.616507854143613
626.6712539002452,-32.277743236429444,0.4787199,16.616603386593614
626.6753120007487,-32.277746568517834,0.4787168,16.61670210358261
626.6792392448265,-32.277749792897474,0.4787138,16.61679763628011
626.6832974487514,-32.27775312451085,0.4787107,16.616896353540362
626.6872247929164,-32.277756348415124,0.4787077,16.61699188650786
626.6912831002669,-32.27775967953724,0.4787046,16.617090604047114
626.695210544523,-32.27776290295045,0.4787016,16.617186137292116
626.6992689553027,-32.27776623354895,0.4786985,16.617284855125863
626.7033274186466,-32.277769563902574,0.4786954,16.617383573099115
626.7072550138669,-32.277772786572044,0.4786924,16.617479106764115
626.7113135806462,-32.277776116401995,0.4786893,16.617577825031866
626.7152412759672,-32.27777933858036,0.4786863,16.617673358974365
626.7192999461857,-32.27778266791902,0.4786832,16.617772077521117
626.7232277416113,-32.277785889606264,0.4786802,16.617867611741115
626.727286515273,-32.27778921842122,0.4786771,16.617966330582366
626.7312144108068,-32.277792439617315,0.4786741,16.618061865079866
626.7352732879159,-32.27779576792474,0.478671,16.618160584207867
626.7393322175981,-32.277799095987234,0.4786679,16.61825930347537
626.7432602641221,-32.27780231647081,0.4786649,16.61835483837787
626.7473192972575,-32.277805644074334,0.4786618,16.618453557908865
626.7512474438995,-32.277808864129376,0.4786588,16.618549093058867
626.755306580492,-32.277812191306275,0.4786557,16.618647812837867
626.7592348272558,-32.27781541096412,0.4786527,16.61874334822037
626.7632940673094,-32.277818737746784,0.4786496,16.618842068231867
626.7672224141987,-32.2778219570231,0.4786466,16.618937603839367
626.7712817577174,-32.27782528342768,0.4786435,16.619036324075616
626.7752102047361,-32.27782850236945,0.4786405,16.619131859885613
626.7792696517239,-32.27783182846069,0.4786374,16.619230580315616
626.7833291512957,-32.27783515442033,0.4786343,16.619329300830863
626.7872577493365,-32.27783837297849,0.4786313,16.619424836888363
626.7913173523833,-32.27784169870574,0.4786282,16.619523557558615
626.7952460505632,-32.27784491703902,0.4786252,16.619619093766115
626.799305757089,-32.27784824255008,0.4786221,16.619717814583616
626.8032345554116,-32.27785146072115,0.4786191,16.619813350911112
626.8072943654203,-32.27785478611315,0.478616,16.619912071829365
626.8112232638896,-32.27785800418468,0.478613,16.620007608246866
626.8152831773853,-32.27786132949003,0.4786099,16.620106329250365
626.819212176005,-32.277864547509026,0.4786069,16.620201865735364
626.8232721929913,-32.27786787279247,0.4786038,16.620300586793114
626.827332262573,-32.277871198090004,0.4786007,16.620399307866364
626.8312614122466,-32.27787441613279,0.4785977,16.620494844403865
626.835321585325,-32.27787774147319,0.4785946,16.620593565500364
626.8392508351589,-32.27788095958881,0.4785916,16.620689102045365
626.843311111738,-32.27788428505307,0.4785885,16.620787823126363
626.8472404617357,-32.27788750331988,0.4785855,16.620883359641365
626.8513008418195,-32.27789082894038,0.4785824,16.620982080691363
626.855230291985,-32.277894047389736,0.4785794,16.621077617161365
626.8592907755775,-32.27789737323125,0.4785763,16.62117633814936
626.8632203259145,-32.2779005918945,0.4785733,16.621271874559362
626.8672809130196,-32.27790391795704,0.4785702,16.621370595485363
626.8712105635321,-32.27790713684986,0.4785672,16.621466131827862
626.8752712541539,-32.27791046316582,0.4785641,16.621564852676364
626.8793319973838,-32.277913789625444,0.478561,16.621663573478365
626.8832617989879,-32.2779170089339,0.478558,16.62175910968586
626.8873226457404,-32.27792033569555,0.4785549,16.621857830387114
626.8912525475293,-32.27792355528061,0.4785519,16.621953366504613
626.8953134978084,-32.277926882344296,0.4785488,16.622052087105114
626.8992434997862,-32.277930102237335,0.4785458,16.622147623117613
626.9033045535957,-32.27793342961925,0.4785427,16.622246343609614
626.9072346557663,-32.27793664982027,0.4785397,16.622341879517116
626.9112958131102,-32.27793997752046,0.4785366,16.622440599900614
626.9152260154773,-32.27794319802948,0.4785336,16.622536135703115
626.9192872763596,-32.27794652603172,0.4785305,16.622634855985865
626.923217578927,-32.27794974680174,0.4785275,16.622730391705865
626.9272789433517,-32.277953075057475,0.4785244,16.622829111911116
626.9312093461233,-32.277956296088476,0.4785214,16.622924647548615
626.9352708140942,-32.27795962461392,0.4785183,16.623023367668615
626.9393323346886,-32.2779629532669,0.4785152,16.623122087749866
626.9432628885951,-32.277966174666616,0.4785122,16.62321762327487
626.9473245127417,-32.27796950354072,0.4785091,16.623316343294114
626.9512551668621,-32.27797272510742,0.4785061,16.623411878781617
626.9553168945649,-32.27797605413786,0.478503,16.62351059876987
626.9592476489029,-32.27797927585588,0.4785,16.623606134227366
626.9633094801659,-32.27798260502649,0.4784969,16.62370485419237
626.9672403347253,-32.2779858268488,0.4784939,16.623800389642366
626.9713022695526,-32.27798915611098,0.4784908,16.623899109607365
626.9752332243371,-32.27799237800624,0.4784878,16.62399464506487
626.9792952627325,-32.27799570731141,0.4784847,16.62409336505312
626.9832263177464,-32.27799892923262,0.4784817,16.624188900540616
626.9872884597138,-32.278002258548376,0.4784786,16.62428762056762
626.9912196149605,-32.278005480448485,0.4784756,16.62438315610762
626.995281860504,-32.27800880972625,0.4784725,16.62448187619662
626.9992131159876,-32.2780120315896,0.4784695,16.624577411796615
627.003275465111,-32.27801536082937,0.4784664,16.624676131947616
627.0072068208352,-32.27801858264026,0.4784634,16.624771667615118
627.0112692735427,-32.278021911793445,0.4784603,16.624870387851367
627.0153317788926,-32.278025240895985,0.4784572,16.624969108134117
627.0192632858067,-32.27802846255838,0.4784542,16.625064643936618
627.0233258947466,-32.27803179154194,0.4784511,16.625163364320116
627.0272575019109,-32.2780350130735,0.4784481,16.625258900227617
627.0313202144447,-32.27803834192184,0.478445,16.62535762071962
627.035251921863,-32.278041563306914,0.478442,16.625453156739617
627.0393147379948,-32.27804489198767,0.4784389,16.62555187735562
627.043246545671,-32.2780481132262,0.4784359,16.625647413488117
627.0473094654045,-32.27805144178796,0.4784328,16.625746134204867
627.0512413733426,-32.27805466291133,0.4784298,16.625841670434866
627.0553043966819,-32.27805799132167,0.4784267,16.625940391267868
627.0592364048855,-32.278061212282836,0.4784237,16.626035927617867
627.0632995318346,-32.27806454052556,0.4784206,16.62613464857487
627.0672316403076,-32.2780677613402,0.4784176,16.626230185037365
627.0712948708704,-32.27807108944771,0.4784145,16.626328906102867
627.0752270796166,-32.2780743101158,0.4784115,16.626424442677866
627.079290413797,-32.27807763807188,0.4784084,16.626523163859616
627.0832227228204,-32.278080858609094,0.4784054,16.626618700539616
627.0872861606225,-32.27808418642995,0.4784023,16.626717421829866
627.0912185699268,-32.27808740686765,0.4783993,16.626812958599867
627.0952821113545,-32.27809073461807,0.4783962,16.62691167996762
627.0992146209436,-32.27809395497193,0.4783932,16.627007216820118
627.1032782660009,-32.2780972826357,0.4783901,16.62710593827312
627.1072108758785,-32.2781005029214,0.4783871,16.62720147520062
627.1112746245694,-32.27810383051472,0.478384,16.62730019673112
627.1152073347395,-32.278107050763595,0.478381,16.627395733718622
627.1192711870677,-32.27811037833509,0.4783779,16.62749445530337
627.1233350920659,-32.278113705888316,0.4783748,16.62759317691912
627.127267953504,-32.27811692611405,0.4783718,16.62768871398162
627.1313319621455,-32.27812025369403,0.4783687,16.62778743562837
627.1352649238856,-32.27812347396134,0.4783657,16.627882972713365
627.1393290361747,-32.27812680160048,0.4783626,16.627981694375617
627.1432620982207,-32.27813002192504,0.4783596,16.62807723147562
627.1473263141611,-32.278133349639546,0.4783565,16.628175953145618
627.1512594765169,-32.27813657005274,0.4783535,16.628271490245616
627.1553237961126,-32.278139897875,0.4783504,16.628370211907868
627.159257058782,-32.278143118423834,0.4783474,16.62846574898537
627.1633214820371,-32.278146446386295,0.4783443,16.62856447062437
627.1672548450238,-32.27814966707081,0.4783413,16.628660007679365
627.1713193719423,-32.27815299522206,0.4783382,16.628758729271865
627.1752528352503,-32.27815621610493,0.4783352,16.628854266274367
627.179317465836,-32.27815954446117,0.4783321,16.628952987812617
627.183251029469,-32.27816276557381,0.4783291,16.629048524747617
627.187315763726,-32.278166094183675,0.478326,16.62914724620837
627.191249427688,-32.27816931554174,0.478323,16.62924278306837
627.1953142656201,-32.27817264440524,0.4783199,16.629341504451617
627.1992480299149,-32.27817586602445,0.4783169,16.629437041229117
627.2033129715262,-32.27817919517398,0.4783138,16.629535762519367
627.2072468361577,-32.27818241708568,0.4783108,16.629631299199367
627.211311881452,-32.27818574655367,0.4783077,16.629730020381118
627.2152458464238,-32.27818896877358,0.4783047,16.629825556956114
627.2193109954054,-32.278192298560036,0.4783016,16.629924278029364
627.2232450607214,-32.278195521088136,0.4782986,16.630019814499363
627.2273103133941,-32.278198851209275,0.4782955,16.630118535456365
627.2312444790583,-32.27820207407696,0.4782925,16.630214071806364
627.235309835426,-32.27820540454901,0.4782894,16.630312792639366
627.2392441014422,-32.27820862775628,0.4782864,16.630408328869365
627.2433095615088,-32.278211958579256,0.4782833,16.630507049578362
627.2472439278808,-32.27821518211044,0.4782803,16.630602585695865
627.2513094916504,-32.27821851326813,0.4782772,16.630701306288614
627.255243958382,-32.278221737138935,0.4782742,16.630796842286117
627.2593096258586,-32.27822506864758,0.4782711,16.630895562754866
627.2632441929537,-32.27822829285802,0.4782681,16.630991098632364
627.2673099641412,-32.278231624701405,0.478265,16.631089818984865
627.2712446316036,-32.27823484922013,0.478262,16.631185354757363
627.275310506506,-32.27823818138208,0.4782589,16.631284075001364
627.2792452743395,-32.2782414062091,0.4782559,16.631379610668862
627.2833112529609,-32.27824473867341,0.4782528,16.631478330812115
627.2872461211693,-32.27824796377736,0.4782498,16.631573866389612
627.2913122035134,-32.27825129651166,0.4782467,16.63167258644761
627.2952471721007,-32.2782545218612,0.4782437,16.63176812195011
627.2993133581716,-32.278257854849265,0.4782406,16.63186684193061
627.3032484271416,-32.278261080428706,0.4782376,16.63196237736561
627.3073147169432,-32.27826441363815,0.4782345,16.632061097284108
627.3112498862998,-32.278267639431824,0.4782315,16.63215663265911
627.3153162798361,-32.27827097284644,0.4782284,16.63225535252336
627.3192515495831,-32.27827419880732,0.4782254,16.63235088786086
627.3233180468582,-32.27827753237851,0.4782223,16.632449607694113
627.3272534169993,-32.2782807584909,0.4782193,16.63254514300161
627.331320018017,-32.27828409221867,0.4782162,16.63264386280386
627.3352554885562,-32.27828731846691,0.4782132,16.63273939808886
627.3393221933204,-32.278290652302644,0.4782101,16.63283811788336
627.3432577642616,-32.278293878623984,0.4782071,16.63293365317586
627.3473245727764,-32.278297212502856,0.478204,16.63303237299361
627.3512602441233,-32.27830043886597,0.478201,16.63312790830861
627.3553271563927,-32.27830377280416,0.4781979,16.633226628141863
627.3592629281492,-32.27830699919335,0.4781949,16.63332216348686
627.3633299441772,-32.278310333109864,0.4781918,16.633420883374363
627.367265816347,-32.27831355947805,0.4781888,16.633516418771862
627.3713329361376,-32.27831689338909,0.4781857,16.633615138705864
627.3752689087246,-32.278320119720604,0.4781827,16.633710674163364
627.3793361322817,-32.278323453561356,0.4781796,16.633809394174865
627.3832722052898,-32.278326679824815,0.4781766,16.633904929707363
627.3872083276868,-32.27832990603786,0.4781736,16.634000465284863
627.3912757060505,-32.278333239723764,0.4781705,16.634099185435865
627.3952119288742,-32.278336465806014,0.4781675,16.634194721118362
627.3992794110143,-32.27833979935678,0.4781644,16.634293441377864
627.4032157342688,-32.278343025292564,0.4781614,16.63438897717286
627.4072833201892,-32.27834635867574,0.4781583,16.634487697556363
627.4112197438782,-32.27834958444936,0.4781553,16.63458323347136
627.4152874335829,-32.27835291764878,0.4781522,16.63468195398661
627.4192239577103,-32.27835614321315,0.4781492,16.634777490044115
627.4232917512032,-32.27835947618015,0.4781461,16.634876210714364
627.4272283757729,-32.27836270151961,0.4781431,16.634971746921863
627.4312962730581,-32.27836603423797,0.47814,16.635070467754865
627.4352329980738,-32.278369259321146,0.478137,16.635166004127363
627.4393009991553,-32.27837259175844,0.4781339,16.635264725138615
627.4432378246208,-32.27837581655392,0.4781309,16.635360261691115
627.4473059295026,-32.27837914871016,0.4781278,16.635458982880614
627.4512428554218,-32.27838237321794,0.4781248,16.635554519613116
627.4553110641077,-32.27838570502827,0.4781217,16.635653241011866
627.4592480904846,-32.27838892920129,0.4781187,16.635748777946866
627.4633164029788,-32.27839226068187,0.4781156,16.63584749954712
627.4672535298171,-32.27839548453581,0.4781126,16.635943036677116
627.4713219461232,-32.27839881568667,0.4781095,16.636041758478864
627.4752591734268,-32.27840203920581,0.4781065,16.636137295811366
627.4793276935491,-32.278405369994516,0.4781034,16.636236017830115
627.4832650213219,-32.27840859314748,0.4781004,16.636331555380117
627.4873336452642,-32.27841192354159,0.4780973,16.636430277631362
627.4912710735099,-32.27841514632835,0.4780943,16.636525815398862
627.4953398012764,-32.27841847636026,0.4780912,16.636624537867114
627.4992773299989,-32.278421698780825,0.4780882,16.636720075852118
627.5032149081377,-32.2784249210254,0.4780852,16.63681561394212
627.5072837907966,-32.27842825051324,0.4780821,16.636914336735867
627.5112214694179,-32.27843147242297,0.4780791,16.63700987502837
627.5152904559108,-32.278434801548585,0.478076,16.637108598039116
627.5192282350184,-32.27843802312345,0.478073,16.637204136534116
627.5232973253493,-32.278441351919234,0.4780699,16.637302859746367
627.5272352049473,-32.27844457317492,0.4780669,16.637398398436368
627.53130439912,-32.2784479016571,0.4780638,16.637497121842365
627.535242379212,-32.27845112264064,0.4780608,16.63759266070487
627.5393116772307,-32.27845445087402,0.4780577,16.637691384273616
627.5432497578206,-32.2784576716325,0.4780547,16.637786923286114
627.547319159689,-32.278460999633296,0.4780516,16.637885647009867
627.5512573407808,-32.278464220166676,0.4780486,16.637981186172368
627.5553268465031,-32.27846754796732,0.4780455,16.638079910035614
627.5592651281006,-32.27847076835405,0.4780425,16.638175449310616
627.5633347376806,-32.27847409603555,0.4780394,16.638274173274617
627.5672731197876,-32.278477316322714,0.4780364,16.638369712639616
627.5712115513268,-32.278480536559336,0.4780334,16.638465252049617
627.5752813158496,-32.278483864134365,0.4780303,16.638563976129866
627.5792198479041,-32.27848708434986,0.4780273,16.638659515592366
627.5832897162946,-32.278490411903036,0.4780242,16.63875823972687
627.5872283488683,-32.27849363214445,0.4780212,16.638853779219367
627.5912983211305,-32.27849695975685,0.4780181,16.638952503369367
627.5952370542269,-32.27850018007125,0.4780151,16.639048042869366
627.599307130365,-32.2785035077915,0.478012,16.639146767011617
627.6032459639881,-32.278506728257355,0.478009,16.639242306481616
627.6073161440057,-32.27851005616653,0.4780059,16.639341030577366
627.6112550781595,-32.27851327679953,0.4780029,16.639436570009867
627.6153253620608,-32.27851660489764,0.4779998,16.63953529405912
627.6192643967491,-32.278519825760554,0.4779968,16.639630833424118
627.623334784538,-32.27852315412868,0.4779937,16.639729557388115
627.6272739197645,-32.27852637529996,0.4779907,16.639825096648117
627.6312131044376,-32.27852959664041,0.4779877,16.639920635848114
627.6352836472138,-32.27853292553441,0.4779846,16.640019359626116
627.6392229324308,-32.27853614721462,0.4779816,16.640114898706116
627.6432935791046,-32.27853947647596,0.4779785,16.64021362235237
627.6472329648695,-32.27854269852735,0.4779755,16.640309161297367
627.6513037154447,-32.27854602817224,0.4779724,16.640407884804116
627.6552432017614,-32.2785492506262,0.4779694,16.640503423599117
627.659314056242,-32.278552580719506,0.4779663,16.640602146935365
627.6632536431144,-32.27855580359174,0.4779633,16.640697685572867
627.6673246015044,-32.278559134117266,0.4779602,16.64079640874637
627.6712642889363,-32.27856235745488,0.4779572,16.640891947203865
627.6753353512398,-32.27856568847752,0.4779541,16.640990670183616
627.679275139235,-32.27856891226482,0.4779511,16.641086208468614
627.6832149766889,-32.278572136284104,0.4779481,16.641181746663616
627.6872861940182,-32.27857546801115,0.477945,16.641280469372113
627.6912261320412,-32.27857869248013,0.477942,16.641376007394616
627.6952974532937,-32.278582024655684,0.4779389,16.641474729932614
627.6992374918896,-32.278585249574405,0.4779359,16.641570267782612
627.7033089170695,-32.27858858223091,0.4779328,16.641668990134615
627.7072490562422,-32.278591807615086,0.4779298,16.641764527804614
627.7113205853534,-32.27859514073634,0.4779267,16.641863249978364
627.7152608251066,-32.2785983665389,0.4779237,16.641958787490864
627.7193324581531,-32.27860170006008,0.4779206,16.642057509517365
627.7232727984908,-32.27860492623397,0.4779176,16.642153046894865
627.7272131882976,-32.278608152608484,0.4779146,16.642248584197365
627.7312849764025,-32.27861148673691,0.4779115,16.642347305999117
627.7352254667995,-32.278614713498456,0.4779085,16.642442843159117
627.7392973588497,-32.27861804797817,0.4779054,16.642541564836865
627.7432379498408,-32.278621275048316,0.4779024,16.642637101891864
627.74730994584,-32.2786246098469,0.4778993,16.642735823461116
627.751250637429,-32.27862783720996,0.4778963,16.642831360418615
627.7553227373814,-32.27863117229502,0.4778932,16.642930081894864
627.7592635295723,-32.278634399919596,0.4778902,16.643025618769865
627.7633357334818,-32.27863773524246,0.4778871,16.643124340176364
627.7672766262782,-32.2786409630815,0.4778841,16.643219876991367
627.7712175685542,-32.27864419102703,0.4778811,16.643315413776364
627.7752899275547,-32.27864752666533,0.477878,16.643414135097615
627.7792309704421,-32.27865075476255,0.477875,16.643509671852616
627.7833034334096,-32.278654090541394,0.4778719,16.643608393150615
627.7872445769123,-32.27865731879033,0.4778689,16.643703929875613
627.7913171438508,-32.278660654693496,0.4778658,16.64380265115811
627.7952583879725,-32.27866388301564,0.4778628,16.643898187890613
627.7993310588861,-32.278667218978235,0.4778597,16.643996909188616
627.8032724036306,-32.278670447357925,0.4778567,16.644092445936117
627.8072137978633,-32.27867367574995,0.4778537,16.644187982698618
627.8112866238946,-32.278677011752336,0.4778506,16.644286704043115
627.8152281187558,-32.27868024013912,0.4778476,16.644382240850618
627.8193010487721,-32.27868357613608,0.4778445,16.644480962241616
627.823242644266,-32.27868680450192,0.4778415,16.644576499101618
627.8273156782711,-32.278690140444816,0.4778384,16.644675220562366
627.8312573744013,-32.27869336874262,0.4778354,16.644770757497366
627.8353305123994,-32.27869670461521,0.4778323,16.64486947903562
627.8392723091698,-32.278699932829305,0.4778293,16.644965016053117
627.8432141554368,-32.27870316099295,0.4778263,16.64506055311562
627.8472874485793,-32.27870649671068,0.4778232,16.645159274793365
627.8512293954923,-32.27870972475921,0.4778202,16.645254811953368
627.8553027926376,-32.278713060309315,0.4778171,16.645353533755117
627.8592448402004,-32.27871628817993,0.4778141,16.645449071042616
627.8633183413525,-32.27871962356241,0.477811,16.645547792968365
627.867260489569,-32.27872285125509,0.477808,16.645643330383365
627.871334094732,-32.2787261864375,0.4778049,16.645742052448618
627.875276343606,-32.27872941392086,0.4778019,16.645837590006117
627.8792186419851,-32.27873264129099,0.4777989,16.645933127638614
627.8832924023192,-32.27873597612386,0.4777958,16.646031849936364
627.8872348013616,-32.278739203268955,0.4777928,16.646127387718863
627.8913086657163,-32.278742537869284,0.4777897,16.646226110171614
627.8952511654259,-32.278745764773646,0.4777867,16.646321648111613
627.8993251338054,-32.27874909909278,0.4777836,16.64642037074261
627.903267734186,-32.27875232570929,0.4777806,16.64651590886261
627.907341806594,-32.2787556597472,0.4777775,16.64661463167186
627.9112845076495,-32.278758886091566,0.4777745,16.64671016996436
627.9152272582186,-32.27876211227558,0.4777715,16.64680570835436
627.9193014858246,-32.27876544585034,0.4777684,16.646904431450363
627.9232443370743,-32.27876867173078,0.4777654,16.646999970027863
627.9273186687187,-32.27877200497563,0.4777623,16.647098693325365
627.9312616206529,-32.278775230552505,0.4777593,16.647194232090364
627.93533605634,-32.27877856348365,0.4777562,16.647292955581612
627.9392791089625,-32.27878178874125,0.4777532,16.647388494541612
627.9432222111053,-32.27878501385417,0.4777502,16.64748403359161
627.947296802011,-32.27878834632209,0.4777471,16.647582757369612
627.9512400048478,-32.27879157114708,0.4777441,16.647678296599615
627.955314699806,-32.27879490331752,0.477741,16.647777020563613
627.9592580033408,-32.27879812783891,0.477738,16.647872559981113
627.9633328023555,-32.278801459695586,0.4777349,16.647971284138862
627.967276206592,-32.278804683944756,0.4777319,16.648066823728865
627.9712196603555,-32.278807908049224,0.4777289,16.648162363408865
627.9752946146095,-32.2788112394913,0.4777258,16.648261087830114
627.9792381690805,-32.27881446335492,0.4777228,16.648356627667614
627.9833132274009,-32.27881779456434,0.4777197,16.648455352243865
627.9872568825833,-32.27882101820282,0.4777167,16.648550892231363
627.9913320449742,-32.27882434919579,0.4777136,16.648649616954863
627.9952758008719,-32.2788275726562,0.4777106,16.648745157069865
627.9992196063031,-32.2788307960347,0.4777076,16.648840697244864
628.0032949239541,-32.27883412677525,0.4777045,16.648939422154363
628.0072388301063,-32.27883735000708,0.4777015,16.649034962441867
628.0113142518376,-32.27884068062851,0.4776984,16.649133687452114
628.0152582587147,-32.278843903776455,0.4776954,16.64922922782212
628.0193337845303,-32.27884723432746,0.4776923,16.649327952909864
628.0232778921362,-32.27885045742293,0.4776893,16.649423493347367
628.0272220492822,-32.278853680514985,0.4776863,16.649519033807366
628.0312977303787,-32.27885701104066,0.4776832,16.649617758972617
628.0352419882591,-32.278860234143046,0.4776802,16.649713299470115
628.0393177734499,-32.27886356469561,0.4776771,16.649812024666367
628.0432621320687,-32.27886678785542,0.4776741,16.649907565178864
628.0473380213577,-32.27887011851601,0.477671,16.650006290367365
628.0512824807189,-32.27887334178037,0.477668,16.650101830872366
628.0552269896266,-32.278876565119795,0.477665,16.650197371362367
628.0593030342174,-32.278879895998465,0.4776619,16.650296096512115
628.0632476438731,-32.278883119520934,0.4776589,16.650391636957117
628.067323792572,-32.27888645063742,0.4776558,16.650490362037118
628.0712685029796,-32.27888967443718,0.4776528,16.650585902392116
628.0753447557906,-32.27889300582395,0.4776497,16.650684627386866
628.079289566954,-32.2788962298853,0.4776467,16.650780167659363
628.0832344276706,-32.278899454115944,0.4776437,16.65087570787186
628.0873108358041,-32.278902786012885,0.4776406,16.650974432688365
628.0912557972823,-32.278906010615046,0.4776376,16.651069972765864
628.0953323095379,-32.27890934289591,0.4776345,16.651168697442863
628.0992773717815,-32.27891256786958,0.4776315,16.651264237385362
628.103222483583,-32.27891579305971,0.4776285,16.65135977724536
628.1072991511759,-32.27891912599682,0.4776254,16.651458501674362
628.1112443637485,-32.278922351652696,0.4776224,16.651554041354363
628.1153211354733,-32.27892568508733,0.4776193,16.65165276558961
628.119266448821,-32.2789289112404,0.4776163,16.651748305074612
628.123343324682,-32.27893224518881,0.4776132,16.65184702910836
628.1272887388084,-32.27893547187049,0.4776102,16.65194256838336
628.1312342024994,-32.27893869883147,0.4776072,16.652038107545863
628.1353112337185,-32.27894203363094,0.4776041,16.652136831238614
628.1392567981942,-32.27894526115196,0.4776011,16.65223237017611
628.1433339335591,-32.27894859656263,0.477598,16.65233109362086
628.1472795988233,-32.278951824659416,0.477595,16.652426632325863
628.1512253136568,-32.27895505305125,0.477592,16.65252217091086
628.1553026043947,-32.27895838937797,0.4775889,16.65262089398361
628.1592484200224,-32.278961618392714,0.4775859,16.65271643231361
628.1633258149163,-32.27896495534689,0.4775828,16.65281515513061
628.1672717313421,-32.27896818496889,0.4775798,16.65291069321311
628.1712176973421,-32.27897141491733,0.4775768,16.65300623116061
628.1752952476236,-32.27897475285257,0.4775737,16.653104953574612
628.1792413144274,-32.278977983424,0.4775707,16.65320049126711
628.1833189688748,-32.27898132200301,0.4775676,16.65329921341761
628.1872651364862,-32.27898455318174,0.4775646,16.65339475086261
628.1913428951035,-32.27898789238831,0.4775615,16.65349347275736
628.1952891635266,-32.27899112420577,0.4775585,16.65358900993986
628.1992354815304,-32.27899435633402,0.4775555,16.65368454699486
628.2033133955562,-32.278997696521785,0.4775524,16.653783268486613
628.2072598143773,-32.27900092927311,0.4775494,16.65387880528661
628.211337832583,-32.27900427008849,0.4775463,16.65397752652261
628.2152843522252,-32.2790075034472,0.4775433,16.65407306307511
628.2192309214531,-32.27901073710101,0.4775403,16.654168599507614
628.2233090950821,-32.279014078849,0.4775372,16.654267320363864
628.2272557651368,-32.279017313094535,0.4775342,16.654362856556364
628.2313340429555,-32.27902065545398,0.4775311,16.654461577164614
628.2352808138411,-32.27902389029124,0.4775281,16.654557113117114
628.2392276343171,-32.27902712539224,0.4775251,16.654652648964614
628.2433060675738,-32.279030468619446,0.477522,16.654751369224115
628.2472529888863,-32.27903370428081,0.477519,16.654846904846615
628.2513315263429,-32.27903704807085,0.4775159,16.654945624881364
628.2552785484958,-32.279040284245454,0.4775129,16.655041160301366
628.2592256202437,-32.279043520668125,0.4775099,16.655136695623867
628.2633043131532,-32.27904686522863,0.4775068,16.655235415356366
628.2672514857474,-32.279050102133176,0.4775038,16.65533095049137
628.2713302828666,-32.27905344719162,0.4775007,16.655429670030117
