Temperature_K,Free_Energy_eV_atom,Lambda,Work_w
688.5798797418192,-32.332478558050084,0.4356793,17.97012602032852
688.5838309499152,-32.33248210263357,0.4356768,17.970205529747275
688.5879402544379,-32.332485789195864,0.4356742,17.970288219477773
688.5918915550402,-32.33248933415525,0.4356717,17.97036772877152
688.5958429009901,-32.33249287931603,0.4356692,17.970447237996524
688.5999523488832,-32.33249656650856,0.4356666,17.970529927512523
688.6039037873444,-32.332500112117,0.4356641,17.97060943658127
688.6078552711555,-32.33250365796987,0.4356616,17.97068894556252
688.6119648624268,-32.33250734589712,0.435659,17.97077163481852
688.615916438754,-32.33251089221202,0.4356565,17.97085114363727
688.6198680604333,-32.332514438771376,0.435654,17.970930652368523
688.6238197274656,-32.332517985589575,0.4356515,17.97101016100602
688.6279295092907,-32.3325216745506,0.4356489,17.97109284989152
688.6318812688456,-32.33252522187388,0.4356464,17.971172358347772
688.635833073756,-32.332528769441645,0.4356439,17.97125186671652
688.6399429989764,-32.332532459182225,0.4356413,17.97133455532252
688.6438948964142,-32.33253600726944,0.4356388,17.971414063503772
688.6478468392097,-32.33253955560117,0.4356363,17.971493571597524
688.6519569078333,-32.332543246136275,0.4356337,17.971576259917523
688.6559089431611,-32.332546794987486,0.4356312,17.971655767823773
688.659861023849,-32.33255034408322,0.4356287,17.971735275642523
688.6638131498978,-32.3325538934091,0.4356262,17.971814783380022
688.6679234091082,-32.33255758494835,0.4356236,17.971897471342523
688.6718756276957,-32.33256113473637,0.4356211,17.971976978917525
688.6758278916465,-32.33256468475459,0.4356186,17.972056486411272
688.6799382942776,-32.33256837699892,0.435616,17.972139174126774
688.6838906507719,-32.332571927436234,0.4356135,17.972218681476775
688.6878430526318,-32.33257547807505,0.435611,17.972298188758025
688.6919535986909,-32.332579170935,0.4356084,17.972380876265525
688.6959060930993,-32.33258272193556,0.4356059,17.97246038342802
688.6998586328757,-32.33258627310893,0.4356034,17.972539890534275
688.7038112180209,-32.332589824455134,0.4356009,17.972619397584275
688.7079219547,-32.332593518005986,0.4355983,17.972702084870775
688.7118746324,-32.33259706964222,0.4355958,17.972781591833275
688.7158273554712,-32.332600621422564,0.4355933,17.972861098752027
688.7199382355959,-32.33260431541003,0.4355907,17.972943785908527
688.7238910512268,-32.332607867423036,0.4355882,17.973023292764776
688.7278439122313,-32.33261141953712,0.4355857,17.973102799596028
688.7319549358091,-32.332615113841854,0.4355831,17.973185486674527
688.735907889378,-32.33261866614554,0.4355806,17.973264993462028
688.7398608883228,-32.33262221852165,0.4355781,17.973344500237026
688.7438139326446,-32.332625770955815,0.4355756,17.973424007005775
688.7479251468756,-32.33262946556356,0.435573,17.973506694032277
688.7518782837681,-32.332633018129954,0.4355705,17.973586200782275
688.7558314660397,-32.33263657074006,0.435568,17.973665707532277
688.7599428237413,-32.332640265500935,0.4355654,17.973748394552278
688.7638960985888,-32.33264381818586,0.4355629,17.97382790130853
688.7678494188177,-32.332647370885816,0.4355604,17.973907408077277
688.7719609199974,-32.33265106571027,0.4355578,17.97399009512978
688.7759143328069,-32.33265461842766,0.4355553,17.974069601929777
688.7798677910002,-32.33265817114572,0.4355528,17.974149108748524
688.7838212945784,-32.33266172385008,0.4355503,17.974228615592274
688.7879329864445,-32.33266541864931,0.4355477,17.974311302735778
688.7918865826095,-32.332668971342414,0.4355452,17.974390809623273
688.7958402241617,-32.332672524007485,0.4355427,17.974470316542025
688.7999520595233,-32.33267621873599,0.4355401,17.974553003776528
688.8039057936674,-32.3326797713324,0.4355376,17.974632510764025
688.8078595732009,-32.332683323900774,0.4355351,17.974712017782778
688.8118133981245,-32.332686876426756,0.4355326,17.974791524839027
688.8159254241958,-32.33269057099569,0.43553,17.97487421222303
688.8198793417178,-32.332694123409965,0.4355275,17.974953719366777
688.8238333046323,-32.33269767576749,0.435525,17.975033226554277
688.8279454742168,-32.33270137016124,0.4355224,17.975115914074777
688.8318995297344,-32.33270492240703,0.4355199,17.975195421349778
688.8358536306471,-32.3327084745961,0.4355174,17.975274928668526
688.8399659437521,-32.332712168829545,0.4355148,17.97535761631903
688.8439201372728,-32.33271572090688,0.4355123,17.97543712372528
688.8478743761908,-32.332719272898764,0.4355098,17.975516631187777
688.851828660507,-32.332722824833915,0.4355073,17.975596138694026
688.8559411643548,-32.33272651880329,0.4355047,17.975678826539525
688.8598955412855,-32.33273007064104,0.4355022,17.975758334127026
688.8638499636165,-32.332733622407694,0.4354997,17.975837841764527
688.8679626110024,-32.33273731617197,0.4354971,17.975920529759527
688.8719171259529,-32.33274086781255,0.4354946,17.976000037490778
688.8758716863061,-32.3327444194107,0.4354921,17.976079545259523
688.8798262920631,-32.33274797095211,0.4354896,17.976159053072024
688.8839391302151,-32.332751664497074,0.435487,17.97624174124252
688.8878938285978,-32.33275521592673,0.4354845,17.976321249142522
688.8918485723865,-32.332758767314,0.435482,17.97640075708002
688.8959615540941,-32.33276246072847,0.4354794,17.97648344536752
688.8999163905135,-32.332766012047024,0.4354769,17.976562953373772
688.9038712723412,-32.33276956332317,0.4354744,17.976642461417523
688.9078261995779,-32.33277311457125,0.4354719,17.976721969492523
688.9119393720752,-32.33277680785595,0.4354693,17.976804657916524
688.9158943919491,-32.3327803590784,0.4354668,17.976884166041522
688.9198494572345,-32.332783910287134,0.4354643,17.976963674191524
688.9239627733048,-32.332787603530896,0.4354617,17.97704636269352
688.9279179312322,-32.33279115471399,0.4354592,17.977125870893524
688.9318731345735,-32.33279470588339,0.4354567,17.977205379118523
688.9358283833294,-32.33279825705342,0.4354542,17.977284887362273
688.9399418902124,-32.33280195027186,0.4354516,17.977367575955274
688.9438972316168,-32.33280550144496,0.4354491,17.977447084236523
688.9478526184381,-32.33280905263306,0.4354466,17.97752659253027
688.9519662689117,-32.332812745900135,0.435444,17.977609281162273
688.9559217483865,-32.332816297148696,0.4354415,17.977688789468523
688.9598772732805,-32.33281984841228,0.435439,17.97776829778727
688.9638328435949,-32.33282339969087,0.4354365,17.97784780611852
688.9679466849044,-32.33282709303712,0.4354339,17.97793049479602
688.9719023478784,-32.33283064436182,0.4354314,17.978010003146018
688.9758580562751,-32.33283419574458,0.4354289,17.97808951148977
688.9798138100952,-32.332837747185415,0.4354264,17.97816901982727
688.9839278422538,-32.33284144073028,0.4354238,17.97825170849827
688.9878836887401,-32.3328449922603,0.4354213,17.97833121683577
688.991839580652,-32.33284854383403,0.4354188,17.978410725173273
688.9959537564289,-32.3328522375171,0.4354162,17.978493413844273
688.9999097410118,-32.33285578920874,0.4354137,17.97857292216927
689.0038657710229,-32.33285934097281,0.4354112,17.978652430481773
689.0078218464629,-32.33286289279496,0.4354087,17.978731938788023
689.0119362131123,-32.33286658676624,0.4354061,17.97881462741352
689.0158923812297,-32.33287013872064,0.4354036,17.978894135701022
689.0198485947785,-32.332873690747476,0.4354011,17.978973643976026
689.0239631050634,-32.3328773849615,0.4353985,17.979056332556024
689.0279194112945,-32.33288093717803,0.435396,17.979135840787272
689.0318757629593,-32.33288448946698,0.4353935,17.979215349006026
689.0358321600585,-32.3328880418571,0.435391,17.979294857199775
689.0399468612393,-32.33289173644894,0.4353884,17.97937754569527
689.0439033510272,-32.33289528902876,0.4353859,17.979457053845273
689.047859886252,-32.33289884172409,0.4353834,17.979536561964025
689.0518164669144,-32.33290239453495,0.4353809,17.97961607005152
689.0559313590044,-32.33290608957924,0.4353783,17.979698758430025
689.059888032362,-32.332909642622866,0.4353758,17.979778266455025
689.0638447511595,-32.33291319578201,0.4353733,17.979857774448774
689.0679597869126,-32.3329168912035,0.4353707,17.979940462723278
689.0719165984103,-32.33292044462416,0.4353682,17.980019970642026
689.0758734553502,-32.332923998174685,0.4353657,17.980099478523275
689.0798303577335,-32.33292755186944,0.4353632,17.980178986360777
689.083945584419,-32.332931247862916,0.4353606,17.980261674466277
689.0879025795086,-32.332934801833574,0.4353581,17.980341182222524
689.0918596200439,-32.332938355948464,0.4353556,17.980420689935027
689.0958167060255,-32.33294191022196,0.4353531,17.98050019759753
689.0999321236567,-32.33294560681733,0.4353505,17.980582885521027
689.1038893023511,-32.33294916136673,0.435348,17.98066239310228
689.1078465264944,-32.33295271606039,0.4353455,17.980741900639778
689.1119620878163,-32.33295641310767,0.4353429,17.980824588426778
689.1159194046774,-32.332959968105946,0.4353404,17.980904095870528
689.1198767669895,-32.332963523248495,0.4353379,17.980983603270527
689.1238341747536,-32.33296707854967,0.4353354,17.981063110620525
689.1279499270443,-32.33297077621384,0.4353328,17.981145798219025
689.1319074275326,-32.332974331805325,0.4353303,17.981225305481523
689.1358649734752,-32.332977887541055,0.4353278,17.981304812700277
689.1398225648727,-32.33298144340671,0.4353253,17.981384319881528
689.1439385081458,-32.33298514164304,0.4353227,17.981467007311025
689.1478961922741,-32.33298869778464,0.4353202,17.98154651441103
689.1518539218599,-32.33299225407054,0.4353177,17.981626021467278
689.155970008851,-32.33299595272899,0.4353151,17.981708708773276
689.1599278311724,-32.332999509247784,0.4353126,17.981788215767025
689.1638856989535,-32.333003065882174,0.4353101,17.981867722729525
689.1678436121952,-32.33300662263211,0.4353076,17.981947229660776
689.1719598901919,-32.33301032177318,0.435305,17.982029916836776
689.1759178961756,-32.3330138787417,0.4353025,17.982109423711776
689.1798759476223,-32.33301743581144,0.4353,17.982188930561776
689.1838340445328,-32.333020992982405,0.4352975,17.98226843738678
689.1879505135485,-32.33302469253147,0.4352949,17.98235112446528
689.1919087032073,-32.33302824986357,0.4352924,17.982430631259028
689.1958669383323,-32.3330318072682,0.4352899,17.982510138040276
689.1998252189244,-32.33303536475969,0.4352874,17.98258964480278
689.203941878972,-32.33303906462717,0.4352848,17.982672331822776
689.207900252319,-32.33304262225111,0.4352823,17.98275183856653
689.2118586711352,-32.333046179947566,0.4352798,17.982831345297775
689.2158171354215,-32.333049737702176,0.4352773,17.982910852022776
689.2199339865147,-32.33305343782838,0.4352747,17.982993539010277
689.2238925435624,-32.33305699570109,0.4352722,17.983073045722776
689.2278511460826,-32.33306055360325,0.4352697,17.983152552441528
689.2319681409415,-32.333064253853024,0.4352671,17.983235239435526
689.2359268362279,-32.3330678118302,0.4352646,17.983314746160524
689.2398855769892,-32.33307136983681,0.4352621,17.983394252891777
689.243844363226,-32.33307492787287,0.4352596,17.983473759629277
689.2479615491537,-32.33307862824699,0.435257,17.983556446649274
689.2519204281633,-32.333082186300636,0.4352545,17.983635953418023
689.2558793526509,-32.333085744383744,0.435252,17.983715460193025
689.2598383226173,-32.3330893024963,0.4352495,17.983794966974273
689.2639556996271,-32.33309300293503,0.4352469,17.983877654046275
689.2679147623726,-32.33309656105081,0.4352444,17.983957160865025
689.2718738705993,-32.33310011916732,0.4352419,17.984036667702526
689.275833024308,-32.33310367729892,0.4352394,17.984116174552526
689.2799505924132,-32.33310737777241,0.4352368,17.984198861689528
689.2839098389074,-32.33311093590724,0.4352343,17.984278368577023
689.2878691308861,-32.3331144940428,0.4352318,17.984357875483276
689.2918284683499,-32.33311805219348,0.4352293,17.984437382402024
689.2959462275637,-32.33312175267184,0.4352267,17.984520069617023
689.2999056578195,-32.33312531082572,0.4352242,17.984599576573274
689.303865133563,-32.33312886898035,0.4352217,17.984679083548272
689.3078246547947,-32.33313242712135,0.4352192,17.984758590548275
689.3119426051304,-32.333136127604604,0.4352166,17.984841277841273
689.3159022191606,-32.33313968579191,0.4352141,17.984920784860023
689.3198618786815,-32.33314324399431,0.4352116,17.985000291891275
689.3238215836939,-32.3331468022118,0.4352091,17.985079798935026
689.3279397251649,-32.33315050277463,0.4352065,17.985162486273524
689.3318995229823,-32.333154061024054,0.435204,17.985241993342278
689.3358593662936,-32.33315761928861,0.4352015,17.985321500423524
689.3398192550994,-32.33316117758262,0.435199,17.985401007511026
689.3439375877191,-32.33316487825487,0.4351964,17.985483694882028
689.3478975693363,-32.33316843663827,0.4351939,17.985563201969526
689.3518575964506,-32.33317199506551,0.4351914,17.985642709057025
689.3558176690628,-32.33317555355091,0.4351889,17.985722216138278
689.3599361928443,-32.33317925445212,0.4351863,17.985804903489772
689.3638963582744,-32.333182813084385,0.4351838,17.985884410546024
689.3678565692046,-32.333186371789196,0.4351813,17.985963917589775
689.3718168256358,-32.33318993056657,0.4351788,17.986043424621023
689.3759355405925,-32.33319363178632,0.4351762,17.986126111914025
689.3798958898482,-32.33319719073929,0.4351737,17.986205618907775
689.3838562846071,-32.33320074977916,0.4351712,17.986285125882773
689.3878167248702,-32.333204308920315,0.4351687,17.986364632832775
689.3919356310154,-32.33320801053337,0.4351661,17.98644732003477
689.3958961641093,-32.3332115698932,0.4351636,17.986526826928525
689.3998567427097,-32.3332151293687,0.4351611,17.986606333791023
689.4038173668175,-32.333218688959846,0.4351586,17.986685840622272
689.4079364641645,-32.33322239107077,0.435156,17.986768527687772
689.4118971811096,-32.333225950923705,0.4351535,17.986848034444023
689.4158579435644,-32.333229510921036,0.435151,17.98692754115652
689.4198187515296,-32.333233071062736,0.4351485,17.987007047825273
689.4239380400919,-32.33323677374626,0.4351459,17.98708973472177
689.4278989409008,-32.33324033416414,0.4351434,17.98716924130927
689.4318598872227,-32.33324389474079,0.4351409,17.98724874784677
689.4358208790583,-32.33324745547618,0.4351384,17.987328254334273
689.4399403588488,-32.333251158807016,0.4351358,17.98741094102927
689.4439014435346,-32.333254719847346,0.4351333,17.98749044742302
689.4478625737365,-32.333258281032066,0.4351308,17.987569953773022
689.451823749455,-32.33326184236121,0.4351283,17.98764946007927
689.4559434204874,-32.33326554630955,0.4351257,17.98773214658577
689.4599046890628,-32.33326910795799,0.4351232,17.98781165279202
689.4638660031572,-32.3332726697652,0.4351207,17.98789115894827
689.4678273627718,-32.33327623173121,0.4351182,17.98797066505452
689.4719472250592,-32.33327993632697,0.4351156,17.988053351359518
689.475908677537,-32.33328349858357,0.4351131,17.988132857378268
689.4798701755369,-32.33328706099896,0.4351106,17.988212363347017
689.4838317190602,-32.333290623573134,0.4351081,17.98829186926577
689.4879517726162,-32.333294328801415,0.4351055,17.98837455537577
689.4919134090089,-32.33329789165186,0.435103,17.988454061213268
689.4958750909273,-32.33330145463237,0.4351005,17.98853356701327
689.4998368183719,-32.333305017757326,0.435098,17.988613072769517
689.5039570632096,-32.33330872355842,0.4350954,17.988695758710517
689.5079188835304,-32.333312286974014,0.4350929,17.988775264379267
689.5118807493799,-32.33331585050532,0.4350904,17.98885477001677
689.5158426607588,-32.333319414152356,0.4350879,17.988934275623016
689.5199630968916,-32.33332312048147,0.4350853,17.98901696141452
689.5239251011532,-32.33332668437607,0.4350828,17.98909646695202
689.5278871509466,-32.33333024838639,0.4350803,17.98917597245827
689.5318492462727,-32.33333381249807,0.4350778,17.98925547793952
689.5359698737138,-32.33333751928055,0.4350752,17.989338163614022
689.539932061929,-32.333341083611096,0.4350727,17.98941766903902
689.5438942956791,-32.333344648028614,0.4350702,17.98949717444527
689.5478565749652,-32.3333482125188,0.4350677,17.989576679839022
689.5518188997879,-32.33335177709597,0.4350652,17.989656185214024
689.5559397659096,-32.33335548433269,0.4350626,17.989738870791022
689.5599021836293,-32.33335904905691,0.4350601,17.989818376141024
689.5638646468882,-32.33336261385378,0.4350576,17.989897881478527
689.5678271556868,-32.333366178708914,0.4350551,17.989977386809777
689.5719482131467,-32.333369886204856,0.4350525,17.990060072354275
689.5759108148488,-32.33337345114958,0.43505,17.990139577685525
689.5798734620932,-32.333377016152596,0.4350475,17.990219083010523
689.5838361548805,-32.33338058118514,0.435045,17.990298588341773
689.5879574036921,-32.33338428885065,0.4350424,17.990381273892773
689.5919201893896,-32.33338785394407,0.4350399,17.99046077923652
689.5958830206322,-32.333391419052674,0.4350374,17.99054028459277
689.5998458974211,-32.33339498417646,0.4350349,17.99061978996152
689.6039673375977,-32.33339869190696,0.4350323,17.99070247556452
689.607930307303,-32.33340225704852,0.4350298,17.99078198096452
689.611893322557,-32.33340582220524,0.4350273,17.99086148637702
689.6158563833602,-32.33340938734843,0.4350248,17.990940991814522
689.6198194897136,-32.3334129524637,0.4350223,17.991020497283273
689.6239411686413,-32.33341666015547,0.4350197,17.991103183003272
689.6279043679193,-32.33342022523102,0.4350172,17.991182688528273
689.6318676127497,-32.33342379029304,0.4350147,17.991262194078274
689.6358309031333,-32.33342735532714,0.4350122,17.99134169965952
689.639952773456,-32.3334310629345,0.4350096,17.991424385496522
689.6439161567708,-32.3334346279145,0.4350071,17.991503891140276
689.6478795856411,-32.333438192852256,0.4350046,17.99158339682152
689.651843060068,-32.33344175776207,0.4350021,17.991662902534024
689.655965121799,-32.33344546522521,0.4349995,17.99174558851402
689.6599286891634,-32.33344903003784,0.434997,17.99182509430777
689.6638923020865,-32.33345259482257,0.4349945,17.99190460013277
689.6678559605695,-32.333456159579356,0.434992,17.99198410598902
689.6718196646126,-32.33345972430822,0.4349895,17.992063611876524
689.6759419651488,-32.3334634315832,0.4349869,17.99214629803852
689.6799057621377,-32.33346699622923,0.4349844,17.992225804001023
689.6838696046893,-32.33347056084737,0.4349819,17.99230530999477
689.6878334928044,-32.33347412543756,0.4349794,17.99238481601977
689.6919559847789,-32.33347783258325,0.4349768,17.99246750231827
689.6959199658463,-32.333481397119364,0.4349743,17.99254700840577
689.6998839924795,-32.33348496165628,0.4349718,17.99262651451202
689.7038480646795,-32.333488526179664,0.4349693,17.99270602064327
689.7079707481056,-32.33349223325583,0.4349667,17.99278870705227
689.7119349132641,-32.333495797753834,0.4349642,17.99286821323352
689.7158991239918,-32.33349936226704,0.4349617,17.99294771942727
689.7198633802894,-32.333502926795425,0.4349592,17.99302722563352
689.7238276821578,-32.33350649133897,0.4349567,17.993106731852272
689.7279506044431,-32.33351019848099,0.4349541,17.99318941833277
689.731914999278,-32.333513763071025,0.4349516,17.993268924570273
689.7358794396862,-32.333517327705,0.4349491,17.99334843080777
689.7398439256681,-32.3335208923829,0.4349466,17.993427937045272
689.743967039435,-32.33352459969451,0.434944,17.993510623532273
689.7479316183901,-32.33352816447638,0.4349415,17.993590129763525
689.7518962429214,-32.333531729345296,0.434939,17.993669635976023
689.7558609130298,-32.333535294286875,0.4349365,17.99374914217602
689.7598256287162,-32.33353885930111,0.434934,17.993828648363525
689.7639489813796,-32.33354256702231,0.4349314,17.99391133477252
689.767913790047,-32.333546132241125,0.4349289,17.993990840910023
689.7718786442948,-32.33354969757575,0.4349264,17.99407034701627
689.7758435441235,-32.333553263040514,0.4349239,17.99414985308502
689.7799670882985,-32.33355697126014,0.4349213,17.99423253935752
689.7839320811149,-32.333560537001354,0.4349188,17.99431204534502
689.7878971195148,-32.33356410288709,0.4349163,17.99439155128877
689.7918622034987,-32.33356766891737,0.4349138,17.99447105718877
689.7958273330677,-32.333571235120935,0.4349113,17.99455056303252
689.7999511161768,-32.3335749441388,0.4349087,17.99463324905802
689.8039163387415,-32.33357851066196,0.4349062,17.994712754801768
689.8078816068936,-32.33358207737276,0.4349037,17.99479226048302
689.8118469206339,-32.33358564428559,0.4349012,17.99487176609552
689.8159708952845,-32.33358935408597,0.4348986,17.99495445186102
689.819936302027,-32.33359292141904,0.4348961,17.995033957329767
689.8239017543601,-32.33359648898286,0.4348936,17.99511346271727
689.8278672522846,-32.333600056763125,0.4348911,17.99519296802977
689.831832795801,-32.333603624759796,0.4348886,17.99527247326727
689.8359570094232,-32.33360733573224,0.434886,17.99535515862327
689.8399226459501,-32.33361090422102,0.4348835,17.99543466368577
689.8438883280713,-32.33361447295498,0.434881,17.99551416866077
689.847854055788,-32.3336180419485,0.4348785,17.99559367354202
689.8518198291007,-32.33362161120157,0.434876,17.995673178329522
689.8559442817151,-32.33362532351058,0.4348734,17.995755863204522
689.8599101480462,-32.33362889331329,0.4348709,17.995835367792026
689.8638760599758,-32.33363246338997,0.4348684,17.995914872279524
689.8678420175047,-32.33363603375494,0.4348659,17.99599437666077
689.8719666617072,-32.3336397472353,0.4348633,17.996077061106774
689.875932712261,-32.33364331816435,0.4348608,17.996156565281773
689.8798988084164,-32.33364688938172,0.4348583,17.996236069350523
689.8838649501743,-32.333650460901815,0.4348558,17.996315573306774
689.8878311375354,-32.33365403272463,0.4348533,17.996395077150524
689.8919560207676,-32.3336577477361,0.4348507,17.996477761031024
689.8959223011616,-32.33366132015177,0.4348482,17.99655726465602
689.8998886271613,-32.33366489285577,0.4348457,17.996636768174774
689.9038549987674,-32.33366846586255,0.4348432,17.996716271581022
689.9078214159806,-32.333672039172065,0.4348407,17.99679577487477
689.9119465382634,-32.333675755729736,0.4348381,17.996878458183268
689.9159130485176,-32.33367932963215,0.4348356,17.996957961258268
689.9198796043815,-32.33368290382293,0.4348331,17.99703746422702
689.9238462058557,-32.3336864783165,0.4348306,17.99711696708327
689.9279715197733,-32.333690196090664,0.434828,17.99719964994327
689.9319382142952,-32.333693771148425,0.4348255,17.997279152593272
689.9359049544297,-32.333697346480214,0.434823,17.99735865514327
689.9398717401779,-32.33370092208606,0.4348205,17.99743815759327
689.9438385715403,-32.33370449796594,0.434818,17.99751765994327
689.9479641245457,-32.333708217152,0.4348154,17.997600342289765
689.9519310489638,-32.33371179353862,0.4348129,17.997679844458517
689.9558980189986,-32.33371537017057,0.4348104,17.997759346539766
689.9598650346509,-32.333718947047835,0.4348079,17.99783884853351
689.9638320959215,-32.333722524170405,0.4348054,17.99791835043976
689.9679578880357,-32.33372624461899,0.4348028,17.99800103233776
689.9719250423701,-32.33372982219086,0.4348003,17.998080534087762
689.975892242325,-32.333733399979295,0.4347978,17.998160035762762
689.9798594879015,-32.33373697796996,0.4347953,17.998239537369013
689.9838267791004,-32.33374055614846,0.4347928,17.99831903891276
689.9879528103439,-32.333744277650375,0.4347902,17.998401720453263
689.9919201946145,-32.333747856191955,0.4347877,17.998481221878265
689.9958876245098,-32.33375143489265,0.4347852,17.998560723253263
689.9998551000303,-32.33375501375244,0.4347827,17.998640224578264
690.0038226211773,-32.33375859275695,0.4347802,17.998719725859516
690.0079488915712,-32.33376231505814,0.4347776,17.998802407153015
690.011916505798,-32.33376589431079,0.4347751,17.99888190836551
690.0158841656535,-32.33376947366501,0.4347726,17.998961409553015
690.0198518711384,-32.33377305310648,0.4347701,17.999040910721767
690.0239783332471,-32.33377677580233,0.4347675,17.999123591924267
690.0279461318183,-32.333780355391305,0.434765,17.999203093068015
690.0319139760214,-32.333783935053155,0.4347625,17.999282594199265
690.035881865857,-32.33378751477349,0.43476,17.999362095324265
690.039849801326,-32.333791094523576,0.4347575,17.999441596455515
690.0439765026225,-32.33379481749551,0.4347549,17.999524277638514
690.0479445311861,-32.33379839730684,0.4347524,17.999603778782266
690.0519126053853,-32.33380197711916,0.4347499,17.999683279944765
690.0558807252211,-32.33380555691811,0.4347474,17.999762781132265
690.0598488906943,-32.333809136703664,0.4347449,17.999842282344765
690.0639758311993,-32.33381285965268,0.4347423,17.999924963638264
690.0679440897751,-32.33381643937012,0.4347398,18.000004464919513
690.0719123939906,-32.33382001904539,0.4347373,18.000083966238265
690.0758807438466,-32.33382359866417,0.4347348,18.000163467600768
690.0798491393439,-32.33382717821203,0.4347323,18.000242969013264
690.0839763190783,-32.33383090085407,0.4347297,18.000325650540766
690.0879448076863,-32.333834480233165,0.4347272,18.000405152065767
690.091913341938,-32.33383805952699,0.4347247,18.000484653647014
690.0958819218342,-32.333841638721154,0.4347222,18.000564155290768
690.0998505473757,-32.33384521781567,0.4347197,18.000643656997017
690.1039779663602,-32.3338489399563,0.4347171,18.000726338843016
690.1079466850205,-32.333852518810126,0.4347146,18.000805840693015
690.1119154493284,-32.33385609754994,0.4347121,18.000885342611767
690.1158842592848,-32.33385967617569,0.4347096,18.000964844599267
690.1198531148905,-32.333863254673034,0.4347071,18.001044346661764
690.1238220161462,-32.33386683304196,0.4347046,18.001123848799267
690.1279497218785,-32.333870554413,0.434702,18.001206531100266
690.1319187162626,-32.33387413252684,0.4346995,18.001286033387764
690.1358877562992,-32.33387771051224,0.434697,18.001365535750267
690.1398568419891,-32.33388128836923,0.4346945,18.001445038187768
690.1438259733328,-32.333884866097776,0.434692,18.001524540700267
690.147953918361,-32.33388858680282,0.4346894,18.001607223391268
690.1519231428415,-32.333892164276264,0.4346869,18.001686726053766
690.1558924129782,-32.33389574162127,0.4346844,18.001766228791265
690.1598617287722,-32.333899318837844,0.4346819,18.001845731603765
690.1638310902242,-32.33390289594035,0.4346794,18.001925234485014
690.1679592745691,-32.333906616009244,0.4346768,18.002007917553016
690.1719287291658,-32.33391019288537,0.4346743,18.002087420571765
690.1758982294227,-32.33391376964743,0.4346718,18.002166923659267
690.179867775341,-32.33391734630982,0.4346693,18.002246426809265
690.183837366921,-32.33392092288687,0.4346668,18.002325930015516
690.1879657906034,-32.33392464242424,0.4346642,18.002408613415014
690.1919354753363,-32.33392821880367,0.4346617,18.002488116746264
690.1959052057335,-32.33393179509778,0.4346592,18.00256762013376
690.1998749817959,-32.33393537132093,0.4346567,18.002647123571265
690.2038448035242,-32.33393894745877,0.4346542,18.002726627065016
690.2079734665649,-32.33394266656925,0.4346516,18.002809310750514
690.2119433814541,-32.333946242581355,0.4346491,18.002888814338014
690.2159133420116,-32.33394981853687,0.4346466,18.002968317969263
690.2198833482382,-32.33395339445022,0.4346441,18.003047821638013
690.2238534001347,-32.333956970306986,0.4346416,18.003127325350512
690.2278234977019,-32.333960546121546,0.4346391,18.003206829100513
690.2319524476201,-32.333964264955654,0.4346365,18.003289513026516
690.2359226383578,-32.333967840730736,0.434634,18.003369016832764
690.2398928747687,-32.333971416478036,0.4346315,18.00344852067026
690.2438631568533,-32.333974992211886,0.434629,18.003528024532763
690.2478334846126,-32.33397856793229,0.4346265,18.00360752842026
690.2519626739348,-32.333982286668466,0.4346239,18.003690212489264
690.255933094873,-32.333985862363775,0.4346214,18.003769716426767
690.259903561488,-32.33398943804565,0.4346189,18.003849220389267
690.2638740737809,-32.3339930137141,0.4346164,18.003928724376763
690.2678446317525,-32.33399658936911,0.4346139,18.004008228389267
690.2719740604996,-32.334000308067175,0.4346113,18.004090912575265
690.2759447116579,-32.3340038837546,0.4346088,18.004170416612766
690.2799154084973,-32.334007459428605,0.4346063,18.004249920675264
690.2838861510185,-32.33401103510355,0.4346038,18.004329424756513
690.2878569392221,-32.33401461079383,0.4346013,18.00440892885026
690.2918277731094,-32.33401818648503,0.4345988,18.004488432962763
690.2959574888138,-32.3340219052058,0.4345962,18.004571117259264
690.2999284158974,-32.33402548090067,0.4345937,18.00465062140926
690.3038993886669,-32.33402905658212,0.4345912,18.004730125584263
690.3078704071229,-32.334032632250135,0.4345887,18.004809629784262
690.3118414712662,-32.33403620790469,0.4345862,18.004889134009264
690.3159714264413,-32.33403992658736,0.4345836,18.004971818422764
690.3199425837893,-32.33404350224559,0.4345811,18.00505132268526
690.3239137868271,-32.334047077875994,0.4345786,18.005130826979013
690.3278850355553,-32.334050653478585,0.4345761,18.005210331304013
690.3318563299749,-32.33405422905337,0.4345736,18.005289835660264
690.3358276700867,-32.33405780460033,0.4345711,18.005369340047764
690.3399579122739,-32.33406152314115,0.4345685,18.00545202464326
690.3439293455999,-32.33406509860548,0.434566,18.005531529105763
690.3479008246206,-32.33406867402761,0.4345635,18.005611033605764
690.3518723493365,-32.334072249421915,0.434561,18.005690538137014
690.3558439197484,-32.334075824774004,0.4345585,18.005770042705763
690.3599744014522,-32.33407954309722,0.4345559,18.00585272749626
690.3639460650867,-32.33408311835228,0.4345534,18.005932232146264
690.3679177744195,-32.33408669355078,0.4345509,18.00601173684001
690.3718895294518,-32.334090268707044,0.4345484,18.006091241571262
690.375861330184,-32.33409384382112,0.4345459,18.00617074634001
690.3798331766171,-32.334097418892995,0.4345434,18.00625025114626
690.3839639453879,-32.33410113690981,0.4345408,18.006332936190258
690.3879358850531,-32.334104711870246,0.4345383,18.00641244108401
