Temperature_K,Free_Energy_eV_atom,Lambda,Work_w
695.1173566633255,-32.33484085675932,0.4315818,18.11750625318448
695.1186451674193,-32.33484195241326,0.431581,18.11753172007448
695.11993367629,-32.33484304808548,0.4315802,18.11755718695848
695.1213832544795,-32.33484428074279,0.4315793,18.11758583719398
695.1226717735012,-32.3348453764521,0.4315785,18.11761130406598
695.1239602972998,-32.33484647217504,0.4315777,18.117636770933984
695.1252488258756,-32.33484756792089,0.4315769,18.117662237793983
695.1266984262331,-32.334848800655834,0.431576,18.11769088800473
695.12798696496,-32.33484989643879,0.4315752,18.117716354852732
695.1292755084638,-32.334850992235374,0.4315744,18.11774182169673
695.1307251256159,-32.334852225022175,0.4315735,18.11777047189173
695.1320136792713,-32.334853320851224,0.4315727,18.11779593872573
695.1333022377036,-32.334854416698555,0.4315719,18.117821405553727
695.1345908009132,-32.33485551256414,0.4315711,18.11784687237573
695.1360404402343,-32.33485674543381,0.4315702,18.117875522543727
695.1373290135955,-32.33485784133186,0.4315694,18.11790098935573
695.1386175917339,-32.334858937243546,0.4315686,18.11792645616373
695.1399061746497,-32.33486003317352,0.4315678,18.11795192296573
695.1413558361404,-32.3348612661156,0.4315669,18.11798057311123
695.142644429208,-32.33486236208267,0.4315661,18.11800603990123
695.143933027053,-32.33486345806336,0.4315653,18.11803150668723
695.145382705339,-32.33486469106253,0.4315644,18.118060156814728
695.146671313336,-32.33486578708034,0.4315636,18.11808562358873
695.1479599261104,-32.33486688311178,0.4315628,18.118111090358727
695.1492485436623,-32.33486797915687,0.431562,18.11813655712473
695.1506982441189,-32.33486921222845,0.4315611,18.11816520722973
695.1519868718229,-32.33487030831063,0.4315603,18.118190673983726
695.1532755043048,-32.33487140440645,0.4315595,18.11821614073373
695.1547252215573,-32.334872637529905,0.4315586,18.118244790822978
695.1560138641916,-32.33487373365356,0.4315578,18.118270257564976
695.1573025116033,-32.33487482979085,0.431557,18.118295724302975
695.1585911637928,-32.33487592594642,0.4315562,18.118321191034976
695.1600409032169,-32.3348771591423,0.4315553,18.118349841101725
695.161329565559,-32.33487825533034,0.4315545,18.118375307823726
695.1626182326788,-32.33487935153201,0.4315537,18.118400774541726
695.1639069045765,-32.334880447747324,0.4315529,18.118426241255726
695.1653566661723,-32.33488168100521,0.431552,18.118454891304477
695.1666453482228,-32.33488277724835,0.4315512,18.118480358010476
695.1679340350513,-32.33488387350978,0.4315504,18.118505824710475
695.1693838134444,-32.334885106819534,0.4315495,18.118534474743477
695.1706725104258,-32.33488620310416,0.4315487,18.118559941437475
695.1719612121852,-32.33488729940242,0.4315479,18.118585408127476
695.1732499187226,-32.33488839571433,0.4315471,18.118610874813474
695.1746997192885,-32.33488962908609,0.4315462,18.118639524828474
695.1759884359791,-32.3348907254351,0.4315454,18.11866499150247
695.177277157448,-32.33489182179775,0.4315446,18.118690458172473
695.1787269748116,-32.33489305521617,0.4315437,18.118719108173973
695.1800157064338,-32.33489415160202,0.4315429,18.118744574837972
695.1813044428342,-32.33489524800614,0.4315421,18.118770041495974
695.1825931840127,-32.33489634442391,0.4315413,18.118795508149972
695.1840430235501,-32.33489757790433,0.4315404,18.118824158133474
695.1853317748822,-32.33489867434529,0.4315396,18.118849624781475
695.1866205309929,-32.33489977080454,0.4315388,18.118875091423476
695.1879092918816,-32.334900867272786,0.431538,18.118900558063476
695.189359153593,-32.33490210081524,0.4315371,18.118929208028973
695.1906479246358,-32.33490319731596,0.4315363,18.118954674658973
695.1919367004568,-32.33490429382568,0.4315355,18.118980141286976
695.1933865789673,-32.33490552741478,0.4315346,18.119008791238976
695.1946753649424,-32.33490662395698,0.4315338,18.119034257856974
695.1959641556961,-32.334907720512824,0.431533,18.119059724470976
695.1972529512283,-32.3349088170823,0.4315322,18.119085191080977
695.1987028519136,-32.33491005073341,0.4315313,18.119113841014975
695.1999916576001,-32.33491114732611,0.4315305,18.119139307618976
695.2012804680651,-32.33491224393244,0.4315297,18.119164774218973
695.2027303855501,-32.33491347763022,0.4315288,18.119193424139475
695.2040192061696,-32.334914574269014,0.431528,18.119218890729478
695.2053080315679,-32.334915670916814,0.4315272,18.119244357317477
695.2065968617447,-32.33491676757828,0.4315264,18.119269823901476
695.2080468014057,-32.334918001338075,0.4315255,18.119298473803973
695.2093356417373,-32.334919098027356,0.4315247,18.119323940379974
695.2106244868477,-32.33492019473029,0.4315239,18.119349406951976
695.2119133367368,-32.334921291446875,0.4315231,18.119374873519973
695.2133632985742,-32.334922525268674,0.4315222,18.119403523404475
695.2146521586184,-32.33492362200846,0.4315214,18.119428989966476
695.2159410234414,-32.33492471876187,0.4315206,18.11945445652448
695.2173910020794,-32.33492595262513,0.4315197,18.11948310639773
695.2186798770575,-32.33492704940639,0.4315189,18.11950857294773
695.2199687568145,-32.33492814620129,0.4315181,18.11953403949373
695.2212576413507,-32.33492924300985,0.4315173,18.119559506035728
695.222707642166,-32.33493047693513,0.4315164,18.119588155890977
695.2239965368575,-32.33493157377617,0.4315156,18.119613622422975
695.225285436328,-32.334932670630835,0.4315148,18.119639088950976
695.2265743405776,-32.33493376749916,0.431514,18.119664555474976
695.228024363571,-32.334935001491665,0.4315131,18.11969320530998
695.2293132779761,-32.33493609838319,0.4315123,18.119718671827975
695.2306021971605,-32.334937195288354,0.4315115,18.11974413834198
695.2320522369555,-32.33493842932232,0.4315106,18.119772788165726
695.2333411662956,-32.33493952625531,0.4315098,18.11979825467173
695.2346301004151,-32.33494062320197,0.431509,18.11982372117373
695.2359190393137,-32.3349417201669,0.4315082,18.11984918766973
695.2373691012875,-32.33494295426811,0.4315073,18.11987783747323
695.2386580503422,-32.334944051256244,0.4315065,18.119903303963227
695.2399470041763,-32.334945148262655,0.4315057,18.11992877044723
695.2413970829525,-32.334946382410536,0.4315048,18.119957420237228
695.2426860469428,-32.33494747944479,0.431504,18.11998288671323
695.2439750157125,-32.33494857649269,0.4315032,18.12000835318523
695.2452639892617,-32.33494967354961,0.4315024,18.12003381965523
695.2467140902176,-32.334950907759506,0.4315015,18.120062469427232
695.2480030739232,-32.334952004853534,0.4315007,18.12008793588523
695.2492920624084,-32.33495310195657,0.4314999,18.120113402341232
695.250581055673,-32.33495419907326,0.4314991,18.120138868793234
695.2520311788091,-32.3349554333504,0.4314982,18.12016751854498
695.2533201822306,-32.334956530499554,0.4314974,18.120192984986986
695.2546091904317,-32.33495762766238,0.4314966,18.120218451424982
695.2560593303712,-32.33495886198619,0.4314957,18.120247101163237
695.257348348729,-32.33495995917684,0.4314949,18.120272567593233
695.2586373718667,-32.33496105638577,0.4314941,18.120298034017235
695.2599263997841,-32.334962153612985,0.4314933,18.120323500435234
695.2613765619047,-32.33496338800926,0.4314924,18.120352150150985
695.2626655999793,-32.33496448526432,0.4314916,18.120377616560987
695.2639546428336,-32.33496558253303,0.4314908,18.120403082966984
695.265243690468,-32.33496667981538,0.43149,18.120428549368985
695.2666938747699,-32.33496791427368,0.4314891,18.120457199066735
695.2679829325616,-32.33496901158389,0.4314883,18.120482665460734
695.2692719951331,-32.33497010890774,0.4314875,18.120508131850734
695.2707221962397,-32.334971343417934,0.4314866,18.120536781532735
695.2720112689688,-32.33497244077889,0.4314858,18.120562247910733
695.2733003464779,-32.334973538158124,0.431485,18.120587714282735
695.2745894287671,-32.33497463555566,0.4314842,18.120613180648732
695.276039652056,-32.334975870143545,0.4314833,18.120641830305985
695.2773287445029,-32.33497696756893,0.4314825,18.12066729666398
695.27861784173,-32.334978065007924,0.4314817,18.120692763017985
695.2799069437373,-32.3349791624606,0.4314809,18.12071822936798
695.2813571892093,-32.33498039711051,0.43148,18.120746879007235
695.2826463013744,-32.33498149459566,0.4314792,18.120772345347234
695.28393541832,-32.334982592099095,0.4314784,18.120797811681236
695.2853856805974,-32.334983826806116,0.4314775,18.12082646130248
695.286674807701,-32.33498492434204,0.4314767,18.120851927626482
695.287963939585,-32.33498602189624,0.4314759,18.120877393944482
695.2892530762493,-32.33498711946408,0.4314751,18.120902860258482
695.2907033607108,-32.334988354248786,0.4314742,18.120931509854984
695.2919925075335,-32.33498945185376,0.4314734,18.120956976156982
695.2932816591367,-32.33499054947238,0.4314726,18.12098244245498
695.2945708155203,-32.33499164710926,0.4314718,18.121007908746982
695.296021122166,-32.33499288197166,0.4314709,18.121036558318735
695.2973102887082,-32.33499397964566,0.4314701,18.121062024598736
695.2985994600311,-32.334995077337986,0.4314693,18.121087490872732
695.3000497834836,-32.334996312262696,0.4314684,18.121116140424235
695.3013389649651,-32.334997409987494,0.4314676,18.121141606688234
695.3026281512274,-32.33499850772593,0.4314668,18.121167072948236
695.3039173422703,-32.33499960548264,0.431466,18.121192539202234
695.3053676879081,-32.33500084047984,0.4314651,18.121221188731234
695.30665688911,-32.33500193826904,0.4314643,18.121246654975234
695.3079460950927,-32.3350030360719,0.4314635,18.121272121215235
695.3093964575377,-32.3350042711262,0.4314626,18.121300770726236
695.3106856736796,-32.335005368970826,0.4314618,18.121326236952235
695.3119748946024,-32.33500646682909,0.431461,18.121351703174234
695.3132641203058,-32.335007564705634,0.4314602,18.121377169390232
695.3147145049371,-32.33500879983764,0.4314593,18.121405818876482
695.3160037408,-32.33500989774668,0.4314585,18.121431285082483
695.3172929814441,-32.335010995674,0.4314577,18.121456751282484
695.318582226869,-32.3350120936196,0.4314569,18.121482217476483
695.3200326336869,-32.33501332882408,0.431456,18.121510866940234
695.3213218892715,-32.33501442680218,0.4314552,18.121536333124233
695.322611149637,-32.335015524798564,0.4314544,18.12156179930223
695.3240615732634,-32.33501676006016,0.4314535,18.12159044874798
695.3253508437889,-32.335017858089024,0.4314527,18.12161591491598
695.3266401190956,-32.335018956136174,0.4314519,18.121641381077982
695.3279293991834,-32.335020054201635,0.4314511,18.121666847233982
695.3293798449972,-32.33502128954092,0.4314502,18.12169549665498
695.3306691352451,-32.33502238763421,0.4314494,18.121720962802982
695.3319584302742,-32.3350234857458,0.4314486,18.12174642894498
695.3332477300846,-32.33502458387567,0.4314478,18.121771895080983
695.3346981980865,-32.335025819287445,0.4314469,18.121800544479477
695.3359875080572,-32.33502691744518,0.4314461,18.121826010607478
695.3372768228094,-32.33502801562118,0.4314453,18.121851476729482
695.3387273076206,-32.33502925107965,0.4314444,18.12188012611448
695.3400166325332,-32.33503034927889,0.4314436,18.12190559223048
695.3413059622271,-32.335031447496405,0.4314428,18.12193105834048
695.3425952967027,-32.335032545732226,0.431442,18.121956524444478
695.3440458037029,-32.335033781263164,0.4314411,18.121985173806976
695.3453351483391,-32.3350348795222,0.4314403,18.12201063990498
695.3466244977569,-32.335035977799514,0.4314395,18.122036105996976
695.3479138519563,-32.33503707609047,0.4314387,18.122061572084977
695.3493643811461,-32.33503831168349,0.4314378,18.122090221429477
695.3506537455063,-32.33503941000695,0.431437,18.122115687507474
695.3519431146483,-32.335040508339425,0.4314362,18.122141153583478
695.3533936606485,-32.33504174397912,0.4314353,18.122169802914478
695.3546830399516,-32.335042842344095,0.4314345,18.122195268980477
695.3559724240365,-32.33504394071807,0.4314337,18.12222073504448
695.357261812903,-32.33504503910571,0.4314329,18.122246201104478
695.3587123810937,-32.33504627480748,0.431432,18.122274850417476
695.3600017801216,-32.33504737321834,0.4314312,18.122300316471478
695.3612911839314,-32.33504847163822,0.4314304,18.12232578252348
695.362580592523,-32.33504957007176,0.4314296,18.122351248571476
695.3640311829046,-32.33505080583036,0.4314287,18.12237989786873
695.3653206016579,-32.335051904291745,0.4314279,18.12240536390873
695.3666100251932,-32.33505300276215,0.4314271,18.12243082994673
695.3680606323862,-32.33505423855703,0.4314262,18.12245947923498
695.3693500660833,-32.335055337050655,0.4314254,18.12248494526698
695.3706395045623,-32.335056435553305,0.4314246,18.12251041129698
695.3719289478234,-32.335057534064966,0.4314238,18.122535877324978
695.3733795772083,-32.335058769906254,0.4314229,18.12256452660198
695.3746690306315,-32.33505986844578,0.4314221,18.122589992621982
695.3759584888368,-32.33506096698969,0.4314213,18.12261545864198
695.3772479518243,-32.33506206554261,0.4314205,18.122640924659983
695.3786986034014,-32.3350633014251,0.4314196,18.122669573927983
695.3799880765512,-32.33506439999198,0.4314188,18.122695039943984
695.3812775544831,-32.33506549857252,0.431418,18.122720505955982
695.382728222873,-32.335066734491285,0.4314171,18.122749155214983
695.3840177109673,-32.33506783309039,0.4314163,18.122774621222984
695.385307203844,-32.33506893169853,0.4314155,18.12280008722898
695.3865967015032,-32.33507003031568,0.4314147,18.122825553232985
695.3880473920862,-32.33507126626524,0.4314138,18.12285420248748
695.389336899908,-32.33507236489635,0.431413,18.12287966848948
695.3906264125121,-32.3350734635411,0.4314122,18.122905134487482
695.3919159298989,-32.33507456219488,0.4314114,18.122930600483485
695.3933666426757,-32.33507579818563,0.4314105,18.122959249728986
695.3946561702252,-32.33507689684872,0.4314097,18.122984715724986
695.3959457025574,-32.3350779955162,0.4314089,18.123010181720986
695.3973964321477,-32.33507923152759,0.431408,18.123038830964234
695.398685974643,-32.33508033021827,0.4314072,18.123064296954237
695.3999755219209,-32.335081428918,0.4314064,18.123089762942236
695.4012650739814,-32.33508252762211,0.4314056,18.12311522893024
695.4027158257664,-32.33508376366947,0.4314047,18.123143878166736
695.4040053879902,-32.33508486238289,0.4314039,18.123169344154736
695.4052949549969,-32.335085961100724,0.4314031,18.123194810142735
695.4065845267862,-32.33508705982289,0.4314023,18.123220276130738
695.4080353007663,-32.335088295901045,0.4314014,18.123248925362738
695.4093248827191,-32.3350893946511,0.4314006,18.123274391342736
695.410614469455,-32.335090493405524,0.4313998,18.12329985732274
695.4120652602498,-32.33509172950952,0.4313989,18.123328506550237
695.4133548571493,-32.33509282827326,0.4313981,18.12335397253024
695.4146444588318,-32.3350939270414,0.4313973,18.12337943851024
695.4159340652972,-32.33509502581856,0.4313965,18.12340490448824
695.4173848782881,-32.33509626195333,0.4313956,18.123433553711237
695.4186744949174,-32.33509736074444,0.4313948,18.12345901968724
695.4199641163299,-32.33509845953993,0.431394,18.12348448566324
695.4212537425254,-32.33509955833981,0.4313932,18.123509951639242
695.4227045777127,-32.33510079450013,0.4313923,18.12353860085999
695.4239942140724,-32.33510189331861,0.4313915,18.123564066831992
695.4252838552152,-32.335102992141465,0.4313907,18.12358953280399
695.4265735011413,-32.33510409096869,0.4313899,18.12361499877599
695.4280243585256,-32.3351053271598,0.431389,18.12364364799224
695.4293140146161,-32.33510642600564,0.4313882,18.12366911396024
695.4306036754899,-32.33510752485584,0.4313874,18.12369457992824
695.4320545496903,-32.335108761072796,0.4313865,18.12372322913999
695.4333442207287,-32.335109859941596,0.4313857,18.12374869510399
695.4346338965504,-32.33511095881478,0.4313849,18.123774161067992
695.4359235771554,-32.33511205769699,0.4313841,18.123799627029992
695.4373744735539,-32.33511329394994,0.4313832,18.123828276234992
695.4386641643238,-32.3351143928461,0.4313824,18.123853742194996
695.4399538598773,-32.335115491751274,0.4313816,18.123879208152996
695.441243560214,-32.33511659066085,0.4313808,18.123904674110996
695.442694478811,-32.335117826939374,0.4313799,18.123933323313743
695.4439841893128,-32.33511892586289,0.4313791,18.123958789269743
695.4452739045984,-32.33512002479544,0.4313783,18.123984255223746
695.4467248400124,-32.335121261105016,0.4313774,18.124012904419743
695.4480145654633,-32.335122360056154,0.4313766,18.124038370369746
695.4493042956976,-32.3351234590163,0.4313758,18.124063836317745
695.4505940307157,-32.335124557985495,0.431375,18.124089302263744
695.4520449883291,-32.33512579433107,0.4313741,18.124117951452995
695.4533347335126,-32.335126893309564,0.4313733,18.124143417398994
695.4546244834801,-32.33512799230172,0.4313725,18.124168883340992
695.4559142382311,-32.33512909130291,0.4313717,18.12419434928099
695.4573652180444,-32.33513032768969,0.4313708,18.124222998461242
695.4586549829613,-32.33513142670947,0.43137,18.124248464397244
695.459944752662,-32.33513252573361,0.4313692,18.124273930333246
695.4613957492936,-32.335133762146256,0.4313683,18.124302579508992
695.4626855291601,-32.33513486118899,0.4313675,18.124328045440993
695.4639753138107,-32.33513596024078,0.4313667,18.124353511370995
695.4652651032452,-32.33513705930621,0.4313659,18.124378977296992
695.4667161220776,-32.335138295765276,0.431365,18.124407626461494
695.4680059216782,-32.33513939484465,0.4313642,18.124433092385495
695.469295726063,-32.33514049393306,0.4313634,18.124458558307495
695.4705855352319,-32.33514159303049,0.4313626,18.124484024227495
695.4720365762653,-32.33514282952557,0.4313617,18.124512673385244
695.4733263956006,-32.335143928646225,0.4313609,18.124538139299247
695.4746162197199,-32.335145027775916,0.4313601,18.124563605211243
695.4759060486235,-32.33514612691463,0.4313593,18.124589071121243
695.4773571118587,-32.33514736345612,0.4313584,18.124617720267743
695.4786469509289,-32.33514846261343,0.4313576,18.124643186173742
695.4799367947834,-32.335149561779744,0.4313568,18.124668652077744
695.4813878748383,-32.33515079835232,0.4313559,18.124697301217495
695.4826777288596,-32.33515189753724,0.4313551,18.124722767117493
695.4839675876651,-32.335152996731175,0.4313543,18.12474823301549
695.4852574512552,-32.33515409593414,0.4313535,18.124773698911493
695.4867085535129,-32.33515533254792,0.4313526,18.124802348042245
695.4879984272698,-32.335156431774124,0.4313518,18.124827813932242
695.4892883058113,-32.33515753101398,0.431351,18.124853279818247
695.4905781891373,-32.33515863026285,0.4313502,18.124878745702244
695.4920293135981,-32.33515986692309,0.4313493,18.124907394821744
695.4933192070912,-32.33516096618592,0.4313485,18.124932860703744
695.494609105369,-32.33516206545778,0.4313477,18.124958326583744
695.4960602466508,-32.33516330215429,0.4313468,18.12498697569424
695.4973501550959,-32.33516440145402,0.431346,18.12501244156624
695.4986400683258,-32.335165500758144,0.4313452,18.12503790743824
695.4999299863404,-32.33516660007127,0.4313444,18.125063373308244
695.5013811498261,-32.33516783681423,0.4313435,18.125092022407493
695.5026710780082,-32.335168936150595,0.4313427,18.125117488271492
695.5039610109753,-32.33517003549136,0.4313419,18.12514295413549
695.5052509487272,-32.33517113484113,0.4313411,18.125168419997493
695.5067021344173,-32.335172371625326,0.4313402,18.12519706908774
695.5079920823371,-32.33517347099834,0.4313394,18.12522253494374
695.5092820350416,-32.33517457037573,0.4313386,18.125248000799743
695.5105719925311,-32.335175669766805,0.4313378,18.12527346665174
695.5120232004264,-32.335176906597425,0.4313369,18.12530211573074
695.513313168084,-32.33517800600708,0.4313361,18.125327581578745
695.5146031405267,-32.335179105421126,0.4313353,18.125353047426742
695.5160543652443,-32.3351803422776,0.4313344,18.125381696501243
695.5173443478551,-32.335181441719506,0.4313336,18.125407162341244
695.5186343352511,-32.335182541165814,0.4313328,18.125432628181244
695.5199243274322,-32.3351836406165,0.431332,18.125458094021244
695.5213755743557,-32.33518487750901,0.4313311,18.12548674308899
695.5226655767053,-32.33518597697828,0.4313303,18.125512208924995
695.5239555838402,-32.3351870764566,0.4313295,18.125537674758995
695.5252455957602,-32.33518817594393,0.4313287,18.125563140590998
695.5266968648903,-32.33518941287765,0.4313278,18.125591789649746
695.527986886979,-32.335190512383576,0.431327,18.12561725547775
695.5292769138531,-32.3351916118939,0.4313262,18.12564272130575
695.5307281998065,-32.33519284884825,0.4313253,18.125671370362248
695.5320182368495,-32.33519394837255,0.4313245,18.125696836188247
695.533308278678,-32.33519504790585,0.4313237,18.12572230201225
695.5345983252918,-32.33519614744819,0.4313229,18.12574776783425
695.5360496334525,-32.335197384443774,0.431322,18.12577641688175
695.5373396902355,-32.33519848400007,0.4313212,18.125801882701747
695.538629751804,-32.33519958356076,0.4313204,18.12582734852175
695.539919818158,-32.33520068313046,0.4313196,18.125852814339748
695.5413711485267,-32.33520192015686,0.4313187,18.125881463382747
695.5426612250501,-32.335203019740526,0.4313179,18.12590692919875
695.5439513063591,-32.33520411932857,0.4313171,18.12593239501475
695.5452413924538,-32.335205218921026,0.4313163,18.125957860830752
695.5466927450307,-32.33520645596777,0.4313154,18.125986509873748
695.5479828412949,-32.33520755557417,0.4313146,18.126011975687753
695.5492729423449,-32.335208655189604,0.4313138,18.12603744149975
695.5507243117468,-32.33520989226222,0.4313129,18.126066090538252
695.5520144229666,-32.33521099188699,0.4313121,18.126091556350254
695.5533045389722,-32.33521209151614,0.4313113,18.12611702216225
695.5545946597637,-32.33521319114968,0.4313105,18.126142487974253
695.5560460513747,-32.33521442824264,0.4313096,18.126171137012754
695.5573361823361,-32.33521552788551,0.4313088,18.126196602824752
695.5586263180836,-32.335216627532766,0.431308,18.12622206863675
695.559916458617,-32.3352177271844,0.4313072,18.12624753444875
695.5613678724378,-32.33521896429773,0.4313063,18.126276183487256
695.5626580231414,-32.33522006395871,0.4313055,18.12630164929925
695.563948178631,-32.33522116362408,0.4313047,18.126327115111252
695.5652383389067,-32.33522226328916,0.4313039,18.126352580925253
695.5666897749378,-32.335223500417655,0.431303,18.126381229966004
695.567979945384,-32.33522460009673,0.4313022,18.126406695778
695.5692701206164,-32.33522569977555,0.4313014,18.126432161592007
695.5707215734737,-32.33522693691426,0.4313005,18.126460810635006
695.5720117588767,-32.33522803659776,0.4312997,18.126486276451004
695.5733019490659,-32.33522913628566,0.4312989,18.126511742267006
695.5745921440414,-32.33523023597331,0.4312981,18.126537208085004
695.57604361911,-32.335231473127166,0.4312972,18.126565857130252
695.5773338242564,-32.33523257282414,0.4312964,18.126591322948254
695.578624034189,-32.335233672520886,0.4312956,18.126616788768253
695.5799142489082,-32.335234772221995,0.4312948,18.126642254588255
695.5813657461883,-32.33523600938579,0.4312939,18.126670903638004
695.5826559710787,-32.33523710908696,0.4312931,18.126696369462003
695.5839462007552,-32.33523820879251,0.4312923,18.126721835286006
695.5853977148629,-32.33523944596129,0.4312914,18.126750484340256
695.5866879547108,-32.33524054566228,0.4312906,18.126775950170256
695.5879781993453,-32.33524164536763,0.4312898,18.126801416000255
695.5892684487665,-32.335242745077394,0.431289,18.126826881830254
695.5907199850865,-32.33524398224567,0.4312881,18.126855530893504
695.5920102446792,-32.33524508195085,0.4312873,18.126880996729504
695.5933005090583,-32.33524618165576,0.4312865,18.126906462567504
695.5945907782243,-32.3352472813558,0.4312857,18.126931928409505
695.5960423367575,-32.33524851852359,0.4312848,18.126960577481753
695.5973326160952,-32.33524961823295,0.431284,18.126986043323754
695.5986229002197,-32.33525071793742,0.4312832,18.127011509169755
695.5999131891308,-32.335251817641655,0.4312824,18.127036975017752
695.6013647698777,-32.335253054808945,0.4312815,18.127065624099004
695.6026550689609,-32.33525415450858,0.4312807,18.127091089953
695.6039453728309,-32.33525525420333,0.4312799,18.127116555811003
695.6053969704066,-32.335256491354755,0.431279,18.12714520490575
695.6066872844489,-32.33525759104493,0.4312782,18.12717067076975
695.6079776032781,-32.33525869073485,0.4312774,18.127196136635753
695.6092679268942,-32.335259790424516,0.4312766,18.127221602503752
695.6107195466844,-32.33526102757543,0.4312757,18.127250251607503
695.612009880473,-32.335262127255895,0.4312749,18.1272757174835
695.6133002190486,-32.33526322693145,0.4312741,18.127301183363503
695.6145905624113,-32.33526432660676,0.4312733,18.127326649245504
695.6160422044165,-32.335265563736314,0.4312724,18.127355298367252
695.617332557952,-32.33526666340241,0.4312716,18.127380764257254
695.6186229162744,-32.33526776306362,0.4312708,18.12740623015125
695.6199132793841,-32.33526886272459,0.43127,18.127431696047253
695.6213649436048,-32.33527009983798,0.4312691,18.12746034518475
695.6226553168874,-32.33527119948508,0.4312683,18.12748581109075
695.6239456949572,-32.335272299131915,0.4312675,18.127511276998753
695.6253973760082,-32.33527353622946,0.4312666,18.12753992614975
695.6266877642512,-32.33527463586245,0.4312658,18.12756539206775
695.6279781572815,-32.33527573549055,0.431265,18.127590857989752
695.6292685550992,-32.33527683511376,0.4312642,18.127616323915753
695.6307202583665,-32.33527807218471,0.4312633,18.127644973087
695.6320106663575,-32.33527917179869,0.4312625,18.127670439021003
695.6333010791359,-32.33528027140781,0.4312617,18.127695904959
695.6345914967019,-32.33528137101204,0.4312609,18.127721370901
695.6360432221862,-32.33528260806158,0.43126,18.127750020090254
695.6373336499256,-32.33528370765196,0.4312592,18.127775486042253
695.6386240824527,-32.33528480723742,0.4312584,18.127800951998253
695.6399145197672,-32.335285906818015,0.4312576,18.127826417958254
695.641366267469,-32.33528714383056,0.4312567,18.127855067172256
695.6426567149574,-32.335288243392654,0.4312559,18.12788053314425
695.6439471672335,-32.335289342949864,0.4312551,18.12790599912025
695.645398931767,-32.335290579941294,0.4312542,18.127934648350006
695.646689394217,-32.335291679484634,0.4312534,18.127960114336005
695.6479798614548,-32.33529277902311,0.4312526,18.127985580326005
695.6492703334803,-32.33529387855204,0.4312518,18.128011046322
695.6507221202321,-32.335295115511684,0.4312509,18.12803969557425
695.6520126024318,-32.33529621502675,0.4312501,18.128065161580253
695.6533030894195,-32.33529731453229,0.4312493,18.128090627592254
695.6545935811951,-32.33529841402832,0.4312485,18.128116093610256
695.6560453901657,-32.33529965095615,0.4312476,18.128144742885006
695.6573358921156,-32.335300750442954,0.4312468,18.128170208911005
695.6586263988535,-32.33530184992022,0.431246,18.128195674943004
695.6599169103795,-32.33530294938796,0.4312452,18.128221140981005
695.6613687415694,-32.335304186284,0.4312443,18.128249790278254
695.66265926327,-32.335305285737874,0.4312435,18.128275256326255
695.6639497897588,-32.33530638518688,0.4312427,18.128300722378256
695.6652403210355,-32.33530748463099,0.4312419,18.128326188434254
695.6666921744454,-32.33530872148999,0.431241,18.128354837756255
695.6679827158971,-32.3353098209156,0.4312402,18.128380303824255
695.669273262137,-32.335310920336326,0.4312394,18.128405769896254
695.6707251323803,-32.335312157174236,0.4312385,18.128434419234004
695.6720156887953,-32.33531325658109,0.4312377,18.128459885316005
695.6733062499986,-32.33531435597843,0.4312369,18.128485351404002
695.6745968159901,-32.335315455366235,0.4312361,18.128510817498004
695.6760487084542,-32.33531669217234,0.4312352,18.128539466858253
695.6773392846211,-32.33531779155092,0.4312344,18.128564932960252
695.6786298655763,-32.33531889092461,0.4312336,18.128590399066255
695.67992045132,-32.33531999028879,0.4312328,18.128615865178254
695.6813723660053,-32.33532122706308,0.4312319,18.128644514561003
695.6826629619246,-32.3353223264134,0.4312311,18.128669980683004
695.6839535626323,-32.3353234257588,0.4312303,18.128695446809004
695.6852441681286,-32.33532452509934,0.4312295,18.128720912939002
695.6866961050357,-32.33532576184703,0.4312286,18.128749562342
695.6879867207077,-32.33532686117371,0.4312278,18.128775028482004
695.6892773411683,-32.33532796049548,0.431227,18.128800494626006
695.6907292949105,-32.33532919722729,0.4312261,18.128829144042506
695.6920199255471,-32.33533029653986,0.4312253,18.1288546101945
695.6933105609722,-32.335331395842886,0.4312245,18.1288800763525
695.6946012011863,-32.33533249514104,0.4312237,18.128905542514502
695.696053177151,-32.335333731846255,0.4312228,18.128934191951252
695.6973438275413,-32.335334831135164,0.431222,18.128959658121254
695.6986344827202,-32.33533593041919,0.4312212,18.12898512429525
695.699925142688,-32.33533702969832,0.4312204,18.129010590473253
695.701377140876,-32.335338266382166,0.4312195,18.129039239928005
695.7026678110202,-32.33533936565209,0.4312187,18.129064706114
695.7039584859534,-32.33534046491711,0.4312179,18.129090172304004
695.7052491656755,-32.335341564181896,0.4312171,18.129115638496003
695.7067011860872,-32.33534280084957,0.4312162,18.129144287966504
695.7079918759858,-32.335343900100476,0.4312154,18.1291697541685
695.7092825706736,-32.335344999351136,0.4312146,18.1291952203725
695.7105732701505,-32.33534609859691,0.4312138,18.129220686580503
695.7120253127863,-32.33534733524322,0.4312129,18.129249336069
695.71331602244,-32.335348434484395,0.4312121,18.129274802283007
695.7146067368828,-32.33534953372533,0.4312113,18.129300268499
695.7160587963556,-32.33535077036619,0.4312104,18.129328917996503
695.7173495209754,-32.33535186959327,0.4312096,18.129354384222502
695.7186402503845,-32.335352968820075,0.4312088,18.129379850450505
695.7199309845829,-32.33535406804664,0.431208,18.129405316680504
695.7213830662806,-32.33535530467656,0.4312071,18.129433966191506
