Temperature_K,Free_Energy_eV_atom,Lambda,Work_w
648.4478751660026,-32.29662508138732,0.4626432,17.111176062128372
648.4491366223971,-32.29662619188112,0.4626423,17.111204690766122
648.4505382463693,-32.29662742577396,0.4626413,17.111236500361123
648.451799713125,-32.29662853627754,0.4626404,17.111265128998873
648.4532013486098,-32.29662977017585,0.4626394,17.111296938596375
648.4544628257268,-32.29663088068925,0.4626385,17.111325567234122
648.4558644727243,-32.29663211459303,0.4626375,17.11135737683412
648.4571259602029,-32.2966332251162,0.4626366,17.11138600547187
648.4585276187133,-32.29663445903629,0.4626356,17.111417815069373
648.4597891165535,-32.29663556956439,0.4626347,17.111446443709372
648.4611907865769,-32.296636803495346,0.4626337,17.111478253306874
648.4624522947789,-32.2966379140381,0.4626328,17.11150688194462
648.4638539763155,-32.29663914797453,0.4626318,17.111538691544624
648.4651154948793,-32.29664025852222,0.4626309,17.111567320184623
648.4665171879293,-32.296641492469526,0.4626299,17.111599129784622
648.4677787168552,-32.29664260302698,0.462629,17.111627758424625
648.4691804214185,-32.296643836985176,0.462628,17.111659568024624
648.4704419607066,-32.296644947552444,0.4626271,17.111688196664623
648.4718436767835,-32.296646181516124,0.4626261,17.111720006267124
648.4731052264339,-32.29664729208344,0.4626252,17.111748634911624
648.4745069540245,-32.29664852605799,0.4626242,17.111780444514125
648.4757685140372,-32.296649636639984,0.4626233,17.111809073156373
648.4771702531417,-32.29665087062,0.4626223,17.111840882761374
648.478431823517,-32.29665198120692,0.4626214,17.11186951140587
648.4798335741356,-32.29665321519782,0.4626204,17.111901321010876
648.4810951548735,-32.29665432579453,0.4626195,17.111929949655373
648.4824969170062,-32.29665555979631,0.4626185,17.111961759260375
648.4837585081069,-32.29665667040281,0.4626176,17.11199038790487
648.4851602817538,-32.29665790441007,0.4626166,17.112022197512374
648.486562061461,-32.29665913842305,0.4626156,17.112054007119873
648.487823668379,-32.29666024904451,0.4626147,17.112082635764374
648.4892254596004,-32.29666148306837,0.4626137,17.112114445371873
648.4904870768815,-32.29666259369474,0.4626128,17.112143074018622
648.4918888796178,-32.29666382772949,0.4626118,17.11217488362612
648.4931505072622,-32.296664938365666,0.4626109,17.11220351227287
648.4945523215132,-32.2966661724167,0.4626099,17.112235321877872
648.4958139595209,-32.296667283067514,0.462609,17.112263950522376
648.4972157852868,-32.29666851712943,0.462608,17.112295760127374
648.4984774336581,-32.29666962778518,0.4626071,17.112324388774127
648.4998792709391,-32.29667086185256,0.4626061,17.112356198381626
648.501140929674,-32.296671972518126,0.4626052,17.112384827028375
648.5025427784702,-32.296673206596395,0.4626042,17.112416636635874
648.5038044475688,-32.2966743172766,0.4626033,17.112445265280375
648.5052063078804,-32.296675551371145,0.4626023,17.112477074885376
648.506467987343,-32.29667666206602,0.4626014,17.112505703527624
648.50786985917,-32.29667789617685,0.4626004,17.11253751313013
648.5091315489965,-32.29667900688151,0.4625995,17.112566141772376
648.5105334323392,-32.29668024100863,0.4625985,17.11259795137238
648.5117951325299,-32.29668135172795,0.4625976,17.11262658001238
648.5131970273884,-32.29668258586596,0.4625966,17.112658389612378
648.5144587379433,-32.296683696599935,0.4625957,17.112687018250128
648.5158606443177,-32.29668493075424,0.4625947,17.112718827847626
648.517122365237,-32.29668604149314,0.4625938,17.112747456487625
648.5185242831276,-32.2966872756583,0.4625928,17.112779266085127
648.5197860144114,-32.296688386411866,0.4625919,17.112807894722877
648.5211879438182,-32.296689620587934,0.4625909,17.112839704320372
648.5224496854667,-32.29669073135615,0.46259,17.112868332955877
648.5238516263897,-32.296691965553904,0.462589,17.112900142548376
648.5251133784029,-32.29669307634164,0.4625881,17.112928771179376
648.5265153308426,-32.29669431055569,0.4625871,17.112960580769375
648.5277770932207,-32.296695421358095,0.4625862,17.112989209398123
648.529179057177,-32.296696655588406,0.4625852,17.113021018985627
648.53044082992,-32.296697766395745,0.4625843,17.113049647616627
648.5318428053931,-32.29669900063695,0.4625833,17.113081457204125
648.5331045885014,-32.2967001114638,0.4625824,17.113110085830627
648.5345065754914,-32.29670134572131,0.4625814,17.113141895415627
648.5357683689649,-32.29670245655795,0.4625805,17.113170524042125
648.537170367472,-32.29670369083714,0.4625795,17.113202333622127
648.538432171311,-32.29670480170304,0.4625786,17.113230962239626
648.5398341813352,-32.296706036003926,0.4625776,17.113262771814625
648.5410959955398,-32.29670714687962,0.4625767,17.113291400432125
648.5424980170814,-32.2967083811914,0.4625757,17.113323210007124
648.5437598416515,-32.29670949207688,0.4625748,17.113351838624624
648.5451618747106,-32.29671072639954,0.4625738,17.113383648199623
648.5465639138315,-32.29671196073872,0.4625728,17.113415457769626
648.5478257542234,-32.29671307165862,0.4625719,17.113444086378127
648.5492278048619,-32.2967143060195,0.4625709,17.113475895943125
648.5504896556197,-32.29671541695405,0.46257,17.113504524549377
648.5518917177761,-32.29671665133664,0.462569,17.113536334109376
648.5531535789,-32.29671776228586,0.4625681,17.113564962713376
648.5545556525745,-32.296718996684724,0.4625671,17.113596772270874
648.5558175240647,-32.29672010765347,0.4625662,17.113625400870376
648.5572196092572,-32.296721342068615,0.4625652,17.113657210425377
648.5584814911138,-32.29672245305203,0.4625643,17.11368583902263
648.5598835878246,-32.296723687488885,0.4625633,17.113717648572624
648.5611454800477,-32.29672479848695,0.4625624,17.11374627716763
648.5625475882769,-32.296726032934686,0.4625614,17.113778086717623
648.5638094908667,-32.296727143947415,0.4625605,17.113806715310375
648.5652116106144,-32.29672837842226,0.4625595,17.113838524852873
648.5664735235708,-32.296729489459366,0.4625586,17.113867153438875
648.5678756548374,-32.29673072395588,0.4625576,17.11389896297638
648.5691375781607,-32.29673183501254,0.4625567,17.113927591557875
648.570539720946,-32.29673306952536,0.4625557,17.113959401092877
648.5718016546364,-32.29673418059666,0.4625548,17.11398802967213
648.5732038089407,-32.29673541513659,0.4625538,17.114019839199628
648.5744657529982,-32.29673652622742,0.4625529,17.114048467774378
648.5758679188216,-32.296737760778235,0.4625519,17.114080277301877
648.5771298732465,-32.29673887188858,0.462551,17.11410890587213
648.578532050589,-32.2967401064719,0.46255,17.114140715389624
648.5797940153813,-32.29674121760666,0.4625491,17.114169343953126
648.5811962042434,-32.29674245220626,0.4625481,17.114201153468123
648.5824581794031,-32.29674356335081,0.4625472,17.114229782031625
648.5838603797847,-32.2967447979667,0.4625462,17.114261591544125
648.5851223653121,-32.29674590913565,0.4625453,17.114290220100877
648.5865245772135,-32.29674714377866,0.4625443,17.114322029605873
648.5877865731086,-32.29674825496713,0.4625434,17.114350658158124
648.5891887965298,-32.29674948963182,0.4625424,17.114382467658125
648.5904508027928,-32.29675060083982,0.4625415,17.114411096205874
648.5918530377339,-32.29675183553162,0.4625405,17.114442905698372
648.5931150543651,-32.29675294676402,0.4625396,17.11447153423937
648.5945173008263,-32.29675418147752,0.4625386,17.114503343726874
648.5957793278257,-32.296755292729436,0.4625377,17.11453197226337
648.5971815858071,-32.29675652746462,0.4625367,17.114563781745872
648.5984436231747,-32.296757638736075,0.4625358,17.114592410277872
648.5998458926766,-32.296758873492976,0.4625348,17.11462421975537
648.6011079404126,-32.29675998478394,0.4625339,17.114652848282873
648.6025102214351,-32.29676121956254,0.4625329,17.11468465775537
648.6037722795396,-32.29676233087304,0.462532,17.114713286278374
648.6051745720827,-32.29676356567334,0.462531,17.11474509574587
648.6064366405559,-32.29676467700338,0.4625301,17.11477372426437
648.6078389446199,-32.29676591181997,0.4625291,17.114805533729367
648.6091010234619,-32.296767023164655,0.4625282,17.11483416224562
648.6105033390469,-32.296768258002956,0.4625272,17.11486597170562
648.6117654282579,-32.29676936936718,0.4625263,17.11489460021737
648.6131677553639,-32.29677060422717,0.4625253,17.11492640967237
648.6144298549439,-32.29677171561094,0.4625244,17.11495503817962
648.6158321935712,-32.29677295049262,0.4625234,17.11498684762962
648.6170943035204,-32.2967740618959,0.4625225,17.11501547613237
648.6184966536691,-32.29677529679931,0.4625215,17.11504728557737
648.6197587739875,-32.296776408222115,0.4625206,17.115075914075618
648.6211611356579,-32.29677764314721,0.4625196,17.11510772351562
648.622563503392,-32.29677887808344,0.4625186,17.11513953295312
648.6238256395377,-32.2967799895358,0.4625177,17.115168161444622
648.6252280187937,-32.29678122448833,0.4625167,17.115199970879623
648.626490165309,-32.29678233595538,0.4625158,17.11522859936887
648.6278925560869,-32.296783570929605,0.4625148,17.115260408798868
648.6291547129719,-32.29678468241618,0.4625139,17.11528903728362
648.6305571152718,-32.296785917412095,0.4625129,17.11532084670862
648.6318192825267,-32.296787028913336,0.462512,17.11534947519112
648.6332216963489,-32.296788263925556,0.462511,17.11538128461362
648.6344838739739,-32.29678937544146,0.4625101,17.11540991309387
648.6358862993183,-32.2967906104646,0.4625091,17.115441722516366
648.6371484873133,-32.296791721995156,0.4625082,17.115470350994368
648.6385509241802,-32.296792957034576,0.4625072,17.115502160414366
648.6398131225455,-32.29679406857495,0.4625063,17.115530788892368
648.6412155709351,-32.29679530362527,0.4625053,17.115562598312366
648.6424777796709,-32.29679641518029,0.4625044,17.11559122678812
648.643880239583,-32.296797650246894,0.4625034,17.11562303620562
648.6451424586894,-32.296798761811736,0.4625025,17.11565166468137
648.6465449301245,-32.29679999689464,0.4625015,17.115683474096368
648.6478071596016,-32.296801108469296,0.4625006,17.115712102572118
648.6492096425596,-32.29680234355768,0.4624996,17.115743911989618
648.6504718824075,-32.29680345514699,0.4624987,17.11577254046312
648.6518743768888,-32.296804690246276,0.4624977,17.11580434988062
648.6531366271075,-32.29680580183567,0.4624968,17.11583297835862
648.6545391331122,-32.296807036940436,0.4624958,17.11586478777862
648.6558013937018,-32.29680814853962,0.4624949,17.11589341625662
648.65720391123,-32.29680938365529,0.4624939,17.11592522567662
648.6584661821909,-32.29681049525941,0.462493,17.11595385415687
648.6598687112426,-32.296811730375154,0.462492,17.11598566358187
648.6611309925748,-32.29681284198423,0.4624911,17.11601429206437
648.6625335331502,-32.296814077110845,0.4624901,17.116046101489374
648.6637958248539,-32.29681518872973,0.4624892,17.116074729971874
648.6651983769532,-32.29681642386185,0.4624882,17.116106539399375
648.6664606790284,-32.29681753548079,0.4624873,17.116135167886377
648.6678632426517,-32.2968187706184,0.4624863,17.116166977316375
648.6691255550986,-32.29681988224228,0.4624854,17.11619560580563
648.6705281302461,-32.296821117379984,0.4624844,17.116227415240626
648.6717904530648,-32.29682222900395,0.4624835,17.116256043734378
648.6731930397366,-32.29682346414172,0.4624825,17.116287853174377
648.6744553729272,-32.296824575765754,0.4624816,17.116316481672627
648.6758579711235,-32.29682581090361,0.4624806,17.116348291117628
648.6771203146862,-32.29682692252772,0.4624797,17.11637691962038
648.678522924407,-32.29682815766025,0.4624787,17.11640872907288
648.679785278342,-32.29682926927957,0.4624778,17.116437357582377
648.6811878995876,-32.296830504417585,0.4624768,17.11646916703738
648.6824502638948,-32.29683161604185,0.4624759,17.11649779554913
648.6838528966653,-32.29683285117454,0.4624749,17.11652960501163
648.685115271345,-32.29683396278915,0.462474,17.116558233532377
648.6865179156405,-32.296835197916515,0.462473,17.116590043002375
648.6877803006928,-32.2968363095312,0.4624721,17.116618671527625
648.6891829565134,-32.29683754465326,0.4624711,17.116650481005124
648.6904453519384,-32.29683865625827,0.4624702,17.116679109539376
648.6918480192843,-32.296839891374994,0.4624692,17.116710919024378
648.6931104250821,-32.29684100298008,0.4624683,17.116739547563128
648.6945131039535,-32.296842238091486,0.4624673,17.116771357055626
648.6957755201242,-32.296843349691784,0.4624664,17.116799985601126
648.6971782105212,-32.296844584803274,0.4624654,17.116831795098626
648.6984406370651,-32.29684569639878,0.4624645,17.116860423650877
648.6998433389878,-32.296846931499545,0.4624635,17.116892233158374
648.7011057759049,-32.29684804309025,0.4624626,17.116920861717375
648.7025084893535,-32.29684927818569,0.4624616,17.116952671232376
648.7037709366439,-32.296850389766746,0.4624607,17.116981299800376
648.7051736616186,-32.296851624856856,0.4624597,17.117013109322876
648.7064361192824,-32.296852736433124,0.4624588,17.117041737897626
648.7078388557832,-32.2968539715125,0.4624578,17.117073547430127
648.7091013238206,-32.296855083083976,0.4624569,17.117102176011628
648.7105040718477,-32.29685631815804,0.4624559,17.117133985551625
648.711766550259,-32.29685742971986,0.462455,17.117162614142124
648.7131693098124,-32.29685866478858,0.462454,17.117194423689625
648.7144317985975,-32.29685977634561,0.4624531,17.117223052286874
648.7158345696777,-32.29686101140361,0.4624521,17.117254861844376
648.7170970688367,-32.29686212295585,0.4624512,17.117283490448372
648.7184998514435,-32.29686335800853,0.4624502,17.117315300013374
648.7197623609767,-32.29686446955111,0.4624493,17.117343928626372
648.7211651551104,-32.29686570459846,0.4624483,17.117375738198874
648.7224276750177,-32.296866816136244,0.4624474,17.11740436681862
648.7238304806784,-32.29686805117287,0.4624464,17.11743617640112
648.7250930109602,-32.29686916270585,0.4624455,17.117464805027623
648.726495828148,-32.296870397742566,0.4624445,17.11749661461512
648.7278986514028,-32.29687163277958,0.4624435,17.117528424205123
648.7291611975195,-32.296872744308075,0.4624426,17.117557052840624
648.7305640323016,-32.29687397933438,0.4624416,17.117588862440623
648.731826588793,-32.29687509085809,0.4624407,17.117617491082875
648.7332294351025,-32.296876325879055,0.4624397,17.117649300690374
648.7344920019688,-32.296877437397974,0.4624388,17.117677929339372
648.735894859806,-32.29687867241361,0.4624378,17.117709738954375
648.7371574370471,-32.296879783922876,0.4624369,17.117738367612375
648.7385603064122,-32.29688101893319,0.4624359,17.117770177234874
648.7398228940284,-32.29688213044253,0.462435,17.117798805897372
648.7412257749214,-32.29688336545292,0.462434,17.117830615524873
648.7424883729128,-32.296884476962326,0.4624331,17.117859244191873
648.7438912653339,-32.29688571197282,0.4624321,17.117891053824373
648.7451538737006,-32.29688682347742,0.4624312,17.11791968249812
648.7465567776499,-32.29688805848259,0.4624302,17.11795149213812
648.7478193963921,-32.29688916998728,0.4624293,17.11798012081637
648.7492223118697,-32.29689040499251,0.4624283,17.11801193046137
648.7504849409875,-32.29689151649727,0.4624274,17.11804055914412
648.7518878679937,-32.29689275149719,0.4624264,17.118072368796618
648.7531505074871,-32.29689386299228,0.4624255,17.11810099748837
648.754553446022,-32.29689509798688,0.4624245,17.11813280714837
648.7558160958913,-32.29689620948204,0.4624236,17.11816143584462
648.7572190459549,-32.29689744447671,0.4624226,17.118193245509623
648.7584817062002,-32.29689855597196,0.4624217,17.118221874210374
648.7598846677928,-32.296899790966705,0.4624207,17.118253683880372
648.7611473384142,-32.296900902462035,0.4624198,17.11828231258562
648.7625503115357,-32.296902137456854,0.4624188,17.11831412226062
648.7638129925334,-32.296903248957115,0.4624179,17.118342750968125
648.7652159771842,-32.296904483957434,0.4624169,17.118374560645623
648.7664786685582,-32.29690559545777,0.462416,17.118403189357622
648.7678816647384,-32.296906830458155,0.462415,17.118434999040126
648.7691443664888,-32.296907941958565,0.4624141,17.118463627756626
648.7705473741985,-32.296909176964455,0.4624131,17.118495437441624
648.7718100863256,-32.29691028846979,0.4624122,17.118524066160376
648.7732131055649,-32.296911523475764,0.4624112,17.118555875850376
648.7744758280687,-32.29691263498118,0.4624103,17.118584504573626
648.7758788588378,-32.29691386998724,0.4624093,17.11861631426862
648.7771415917185,-32.2969149814976,0.4624084,17.118644942994123
648.7785446340175,-32.29691621651453,0.4624074,17.118676752689126
648.7798073772752,-32.29691732802983,0.4624065,17.118705381416873
648.7812104311042,-32.296918563046866,0.4624055,17.118737191116875
648.782473184739,-32.29691967456708,0.4624046,17.118765819846878
648.7838762500984,-32.2969209095896,0.4624036,17.118797629549377
648.7851390141104,-32.2969220211099,0.4624027,17.118826258283878
648.7865420910001,-32.296923256137916,0.4624017,17.118858067988878
648.7878048653895,-32.29692436766802,0.4624008,17.11888669672338
648.7892079538096,-32.29692560270691,0.4623998,17.11891850642838
648.7904707385766,-32.29692671424196,0.4623989,17.11894713516513
648.7918738385274,-32.29692794928094,0.4623979,17.11897894487513
648.7931366336719,-32.296929060820936,0.462397,17.11900757361413
648.7945397451535,-32.29693029587081,0.462396,17.11903938332413
648.7958025506758,-32.296931407415734,0.4623951,17.11906801206538
648.7972056736884,-32.29693264246569,0.4623941,17.11909982178038
648.7984684895885,-32.296933754015555,0.4623932,17.11912845052388
648.7998716241322,-32.296934989076426,0.4623922,17.11916026023888
648.8011344504102,-32.29693610063609,0.4623913,17.11918888898238
648.8025375964851,-32.29693733570783,0.4623903,17.119220698697383
648.8038004331414,-32.29693844727245,0.4623894,17.11924932744313
648.8052035907475,-32.29693968234428,0.4623884,17.11928113716313
648.8064664377822,-32.29694079391382,0.4623875,17.119309765911133
648.8078696069198,-32.29694202899656,0.4623865,17.119341575631132
648.8091324643328,-32.296943140571045,0.4623856,17.119370204381383
648.810535645002,-32.296944375653865,0.4623846,17.11940201410638
648.8117985127935,-32.296945487238155,0.4623837,17.119430642856628
648.8132017049946,-32.296946722337275,0.4623827,17.11946245257913
648.8144645831649,-32.2969478339265,0.4623818,17.11949108133163
648.8158677868978,-32.2969490690311,0.4623808,17.119522891056633
648.8171306754467,-32.29695018062528,0.4623799,17.11955151981138
648.8185338907117,-32.296951415735364,0.4623789,17.119583329538884
648.8197967896397,-32.29695252733935,0.462378,17.119611958293632
648.8212000164368,-32.296953762454926,0.462377,17.119643768023636
648.8224629257438,-32.29695487406385,0.4623761,17.119672396780633
648.8238661640733,-32.29695610919032,0.4623751,17.119704206510633
648.8251290837594,-32.296957220804174,0.4623742,17.119732835269886
648.8265323336215,-32.29695845593615,0.4623732,17.119764645002384
648.8277952636869,-32.29695956755982,0.4623723,17.119793273761637
648.8291985250814,-32.29696080270268,0.4623713,17.119825083494135
648.8304614655264,-32.29696191433617,0.4623704,17.11985371225338
648.8318647384538,-32.296963149484505,0.4623694,17.119885521988383
648.8331276892782,-32.296964261122916,0.4623685,17.119914150749885
648.8345309737384,-32.296965496282176,0.4623675,17.119945960484884
648.8357939349426,-32.296966607925526,0.4623666,17.119974589248635
648.8371972309359,-32.296967843090265,0.4623656,17.120006398986135
648.8384602025197,-32.29696895474342,0.4623647,17.120035027749886
648.8398635100464,-32.296970189913665,0.4623637,17.120066837489883
648.8411264920102,-32.29697130157177,0.4623628,17.120095466255883
648.84252981107,-32.296972536747475,0.4623618,17.120127275998385
648.843792803414,-32.29697364841053,0.4623609,17.120155904766634
648.8451961340073,-32.296974883602545,0.4623599,17.120187714506635
648.8464591367314,-32.29697599528028,0.462359,17.12021634327263
648.8478624788584,-32.29697723047777,0.462358,17.120248153015133
648.8491254919628,-32.29697834215557,0.4623571,17.120276781785634
648.8505288456236,-32.29697957735857,0.4623561,17.120308591530637
648.8517918691084,-32.29698068904617,0.4623552,17.120337220301135
648.853195234303,-32.29698192426007,0.4623542,17.120369030046135
648.8544582681685,-32.29698303595261,0.4623533,17.120397658818888
648.8558616448972,-32.2969842711666,0.4623523,17.120429468568886
648.8571246891433,-32.29698538286408,0.4623514,17.12045809734389
648.8585280774063,-32.296986618088944,0.4623504,17.12048990709389
648.8597911320333,-32.29698772979624,0.4623495,17.12051853586889
648.8611945318304,-32.29698896503201,0.4623485,17.120550345618895
648.8624575968383,-32.296990076749104,0.4623476,17.120578974393894
648.86386100817,-32.296991311995775,0.4623466,17.120610784143896
648.8651240835591,-32.296992423722685,0.4623457,17.120639412918898
648.8665275064254,-32.296993658980256,0.4623447,17.120671222668896
648.8677905921957,-32.29699477071697,0.4623438,17.1206998514439
648.8691940265967,-32.29699600598544,0.4623428,17.1207316611939
648.8704571227483,-32.29699711773684,0.4623419,17.12076028996665
648.8718605686843,-32.2969983530216,0.4623409,17.12079209971415
648.8731236752174,-32.29699946477794,0.46234,17.12082072848915
648.8745271326884,-32.29700070006821,0.462339,17.12085253823915
648.8757902496031,-32.29700181183437,0.4623381,17.120881167014147
648.8771937186092,-32.297003047135526,0.4623371,17.120912976764146
648.8784568459057,-32.29700415891634,0.4623362,17.1209416055369
648.8798603264471,-32.297005394233814,0.4623352,17.120973415284396
648.8811234641255,-32.29700650601958,0.4623343,17.1210020440594
648.8825269562024,-32.297007741342526,0.4623333,17.1210338538094
648.8837901042626,-32.29700885314297,0.4623324,17.12106248258215
648.8851936078752,-32.297010088487646,0.4623314,17.12109429232715
648.8864567663177,-32.297011200297895,0.4623305,17.1211229210999
648.8878602814659,-32.29701243564265,0.4623295,17.1211547308499
648.8891234502905,-32.29701354746271,0.4623286,17.12118335962265
648.8905269769748,-32.29701478282919,0.4623276,17.121215169367648
648.8917901561817,-32.29701589466879,0.4623267,17.1212437981359
648.893193694402,-32.29701713005698,0.4623257,17.121275607875894
648.8944568839916,-32.29701824190638,0.4623248,17.12130423664415
648.8958604337479,-32.29701947730007,0.4623238,17.121336046386645
648.8971236337201,-32.29702058916415,0.4623229,17.12136467515265
648.8985271950128,-32.29702182457413,0.4623219,17.121396484892646
648.8997904053678,-32.297022936452905,0.462321,17.121425113656397
648.9011939781969,-32.297024171879194,0.46232,17.121456923393897
648.9024571989347,-32.297025283767766,0.4623191,17.121485552157647
648.9038607833005,-32.29702651921036,0.4623181,17.121517361892646
648.9051240144213,-32.29702763111361,0.4623172,17.12154599065415
648.9065276103238,-32.297028866572525,0.4623162,17.121577800386646
648.9077908518277,-32.297029978495324,0.4623153,17.121606429143647
648.9091944592672,-32.29703121397594,0.4623143,17.121638238871146
648.9104577111544,-32.29703232591828,0.4623134,17.121666867623645
648.9118613301308,-32.29703356141522,0.4623124,17.121698677348643
648.9131245924015,-32.29703467336737,0.4623115,17.121727306101143
648.9145282229151,-32.29703590887521,0.4623105,17.121759115826144
648.9157914955692,-32.297037020842026,0.4623096,17.121787744576395
648.9171951376202,-32.29703825637158,0.4623086,17.121819554296394
648.918458420658,-32.29703936835794,0.4623077,17.121848183042147
648.9198620742463,-32.297040603909224,0.4623067,17.121879992757144
648.9211253676679,-32.297041715915135,0.4623058,17.121908621498395
648.9225290327939,-32.29704295148812,0.4623048,17.121940431208394
648.9237923365994,-32.29704406350871,0.4623039,17.121969059947396
648.9251960132632,-32.297045299098,0.4623029,17.122000869654897
648.9264593274527,-32.29704641113815,0.462302,17.122029498389395
648.9278630156542,-32.29704764674915,0.462301,17.122061308091897
648.929126340228,-32.29704875881371,0.4623001,17.12208993681965
648.9305300399676,-32.29704999445183,0.4622991,17.122121746514647
648.9317933749255,-32.297051106535946,0.4622982,17.122150375237897
648.9331970862034,-32.297052342195805,0.4622972,17.122182184927894
648.9344604315457,-32.297053454299444,0.4622963,17.122210813646646
648.9358641543619,-32.297054689981024,0.4622953,17.122242623331644
648.9371275100888,-32.29705580209934,0.4622944,17.122271252048144
648.9385312444434,-32.29705703780264,0.4622934,17.122303061728147
648.939794610555,-32.29705814995024,0.4622925,17.122331690435644
648.9411983564482,-32.297059385675254,0.4622915,17.122363500110644
648.9424617329446,-32.297060497837535,0.4622906,17.122392128815896
648.9438654903765,-32.29706173358967,0.4622896,17.122423938483394
648.9451288772578,-32.297062845776374,0.4622887,17.122452567181895
648.9465326462287,-32.29706408154483,0.4622877,17.12248437684689
648.947796043495,-32.29706519375107,0.4622868,17.122513005540895
648.949199824005,-32.297066429552046,0.4622858,17.122544815195894
648.9504632316565,-32.29706754178272,0.4622849,17.12257344388314
648.9518670237055,-32.297068777605425,0.4622839,17.12260525353314
648.9531304417424,-32.297069889855635,0.462283,17.122633882215894
648.9545342453307,-32.297071125705465,0.462282,17.122665691858394
648.9557976737531,-32.297072237980096,0.4622811,17.122694320534393
648.9572014888809,-32.29707347385166,0.4622801,17.12272613017189
648.9584649276887,-32.29707458614583,0.4622792,17.122754758843392
648.9598687543562,-32.297075822044505,0.4622782,17.122786568473394
648.9611322035497,-32.297076934367965,0.4622773,17.122815197135893
648.9625360417568,-32.29707817029378,0.4622763,17.122847006758395
648.9637995013362,-32.29707928263678,0.4622754,17.122875635416392
648.9652033510832,-32.29708051858432,0.4622744,17.122907445033896
648.9664668210486,-32.297081630951745,0.4622735,17.122936073685143
648.9678706823356,-32.29708286692641,0.4622725,17.122967883295143
648.969134162687,-32.29708397931339,0.4622716,17.122996511941892
648.9705380355143,-32.29708521531518,0.4622706,17.123028321544393
648.9718015262519,-32.29708632773143,0.4622697,17.123056950182143
648.9732054106195,-32.29708756376575,0.4622687,17.123088759774646
648.9744689117433,-32.29708867621131,0.4622678,17.123117388403394
648.9758728076514,-32.29708991227276,0.4622668,17.123149197988397
648.9771363191618,-32.29709102473786,0.4622659,17.123177826612647
648.9785402266103,-32.29709226082645,0.4622649,17.123209636190147
648.9798037485074,-32.29709337332083,0.462264,17.123238264805394
648.9812076674966,-32.297094609436556,0.462263,17.123270074375398
648.9824711997803,-32.29709572194561,0.4622621,17.1232987029884
648.9838751303106,-32.29709695807765,0.4622611,17.1233305125559
648.9851386729812,-32.29709807061114,0.4622602,17.123359141162148
648.9865426150524,-32.297099306775735,0.4622592,17.123390950719646
648.9878061681098,-32.297100419333624,0.4622583,17.123419579319147
648.9892101217223,-32.29710165551994,0.4622573,17.123451388871644
648.9904736851669,-32.29710276810225,0.4622564,17.123480017464395
648.9918776503206,-32.297104004321106,0.4622554,17.123511827006894
648.9931412241525,-32.29710511693272,0.4622545,17.123540455590643
648.9945452008476,-32.29710635317869,0.4622535,17.123572265125645
648.9958087850669,-32.297107465809866,0.4622526,17.123600893704893
648.9972127733035,-32.297108702082966,0.4622516,17.123632703232396
648.9984763679103,-32.29710981474343,0.4622507,17.123661331802644
648.9998803676888,-32.297111051043665,0.4622497,17.123693141322647
649.001143972683,-32.29711216371881,0.4622488,17.123721769890643
649.0025479840034,-32.29711340003538,0.4622478,17.123753579408145
649.0038115993855,-32.29711451273492,0.4622469,17.123782207969395
649.0052156222479,-32.29711574908403,0.4622459,17.123814017476896
649.0064792480179,-32.29711686180802,0.462245,17.12384264603139
649.0078832824223,-32.29711809817884,0.462244,17.123874455533894
649.0091469185803,-32.297119210927235,0.4622431,17.123903084081647
649.010550964527,-32.29712044733063,0.4622421,17.123934893574145
649.0118146110732,-32.297121560103434,0.4622412,17.123963522115147
649.0132186685623,-32.29712279652855,0.4622402,17.123995331602647
649.0144823254967,-32.297123909325784,0.4622393,17.124023960136896
649.0158863945286,-32.29712514577804,0.4622383,17.124055769616895
649.0171500618513,-32.29712625859483,0.4622374,17.124084398146646
649.0185541424258,-32.297127495074214,0.4622364,17.124116207619146
649.0198178201371,-32.29712860791542,0.4622355,17.124144836142147
649.0212219122545,-32.29712984441113,0.4622345,17.124176645612145
649.0224856003545,-32.29713095726702,0.4622336,17.124205274132898
649.0238897040148,-32.297132193784456,0.4622326,17.124237083597897
649.0251534025035,-32.29713330665992,0.4622317,17.124265712114145
649.026557517707,-32.297134543199085,0.4622307,17.124297521574146
649.0278212265847,-32.2971356560941,0.4622298,17.124326150085892
649.0292253533315,-32.29713689266039,0.4622288,17.124357959538393
649.0304890725981,-32.29713800557984,0.4622279,17.124386588043393
649.0318932108884,-32.29713924216786,0.4622269,17.124418397490892
649.0331569405442,-32.29714035510685,0.462226,17.124447025991394
649.034561090378,-32.29714159171121,0.462225,17.124478835436392
649.0358248304232,-32.297142704664886,0.4622241,17.12450746393464
649.0372289918007,-32.29714394129096,0.4622231,17.124539273374644
649.0384927422352,-32.2971450542642,0.4622222,17.124567901868392
649.0398969151566,-32.297146290912,0.4622212,17.124599711303393
649.0411606759807,-32.29714740389993,0.4622203,17.124628339794896
649.0425648604461,-32.29714864056406,0.4622193,17.124660149227395
649.0438286316598,-32.29714975357155,0.4622184,17.124688777714397
649.0452328276695,-32.29715099025741,0.4622174,17.124720587141894
649.0464966092729,-32.2971521032796,0.4622165,17.124749215626643
649.0477603957979,-32.297153216306434,0.4622156,17.124777844111392
649.0491646088203,-32.29715445301918,0.4622146,17.124809653533895
649.0504284057353,-32.29715556606556,0.4622137,17.124838282014146
